id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
47012_0119_00195;47012_0119;195;;Route des Lavandières;47700;47012;Anzex;;;473922.47;6357921.52;0.166584;44.283805;entrée;;;ANZEX;ROUTE DES LAVANDIERES;commune;commune;1;47012000ZK0047;9fba56d0-3238-4318-9524-f34c88dd31b6;83b29b8e-a92a-4bd7-8bae-919628c652ca;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0119_00377;47012_0119;377;;Route des Lavandières;47700;47012;Anzex;;;473747;6357960.95;0.164369;44.284103;entrée;;;ANZEX;ROUTE DES LAVANDIERES;commune;commune;1;47012000ZK0041;9fbebfcd-f749-48ee-bbe2-fec576410801;83b29b8e-a92a-4bd7-8bae-919628c652ca;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_l1goln_00045;;45;;Bourdilot;47700;47012;Anzex;;;472752.5;6358079.91;0.151862;44.284851;entrée;;;ANZEX;BOURDILOT;commune;commune;0;47012000ZK0003;a3216ecb-5dbe-450f-8215-2c833da0518f;09db0d5b-fcb2-4b50-931a-2728b94ac0f1;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_jmidp6_00171;;171;;Trompette;47700;47012;Anzex;;;473324.33;6355162.38;0.160337;44.258792;parcelle;;;ANZEX;TROMPETTE;commune;commune;0;470120000E0383;a37cca65-b7ac-4708-a5fa-e76f1b7da2b8;edd3cd1e-89f0-4985-8f8f-5205dc30a091;69e13c82-e3f6-4120-ba33-55284565e1eb;exist
47012_0132_00146;47012_0132;146;;Rue Bourg du Haut;47700;47012;Anzex;;;474238.21;6357990.02;0.170507;44.284523;entrée;;;ANZEX;RUE BOURG DU HAUT;commune;commune;1;47012000ZH0016;a3d2971b-5629-418e-9ee4-92e18df41e76;25f3fc39-19ec-4933-aeb1-750e92fe7947;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0118_00289;47012_0118;289;;Route de Courbian;47700;47012;Anzex;;;473570.86;6360594.82;0.160977;44.307739;entrée;;;ANZEX;ROUTE DE COURBIAN;commune;commune;1;47012000ZA0076;a5ac5413-fae3-4ec7-91ac-e196489c7313;32fd64d6-ff65-4846-9ddd-0b102632c83b;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_a06cov_00001;;1;;Perdigon;47700;47012;Anzex;;;472715.77;6359276.85;0.150861;44.295606;bâtiment;;;ANZEX;PERDIGON;commune;commune;1;47012000ZL0077;a5c9bfeb-9931-4097-b695-2329ad1cc5bd;a483d1c1-cf5b-4e42-a081-050996a8c836;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0123_00415;47012_0123;415;;Allée de Capitayne;47700;47012;Anzex;;;473779.6;6357528.01;0.164972;44.280219;entrée;;;ANZEX;ALLEE DE CAPITAYNE;commune;commune;1;47012000ZK0055;a5f71085-0e14-4618-bef4-d04be7b5e02f;161befc1-cbaa-4107-8d18-646274e8e64a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0121_00339;47012_0121;339;;route de tauzia;47700;47012;Anzex;;;473958.1;6359005.12;0.166543;44.293564;entrée;;;ANZEX;ROUTE DE TAUZIA;commune;commune;1;47012000ZM0035;a6ad3913-71d9-4b6c-9973-b4dedb1e8162;804bd091-8a65-4245-800f-11d08afe66e4;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0118_00485;47012_0118;485;;Route de Courbian;47700;47012;Anzex;;;473504.82;6360769.39;0.160071;44.309288;bâtiment;;;ANZEX;ROUTE DE COURBIAN;commune;commune;1;47012000ZA0009;a9095cc6-06f8-4449-bf2d-264a5808e5f9;32fd64d6-ff65-4846-9ddd-0b102632c83b;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0112_00096;47012_0112;96;;chemin du lanot;47700;47012;Anzex;;;476207.56;6360661.16;0.193979;44.309184;entrée;;;ANZEX;CHEMIN DU LANOT;commune;commune;1;470120000B0430;a9f8343f-4af2-4d62-bb1e-b0644b5c5947;f9ca9030-bdd3-43c4-aa82-caa934fecd88;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_4hb3u0_00058;;58;;Courbian;47700;47012;Anzex;;;473574.73;6360797.78;0.160934;44.309566;parcelle;;;ANZEX;COURBIAN;commune;commune;0;47012000ZA0007;a9fcb8a4-4747-4264-8815-a68e2d127e20;b62b3fb1-8548-4149-a3bc-4a6332a071ce;69e13c82-e3f6-4120-ba33-55284565e1eb;exist
47012_7vf6ur_00102;;102;;Bentemil;47700;47012;Anzex;;;475301.58;6359126.9;0.183315;44.295092;parcelle;;;ANZEX;BENTEMIL;commune;commune;0;47012000ZE0072;aa64b01f-891b-46fa-8792-8179b13aefa0;0009c5d8-03e7-43a4-9d07-80489a8ca557;69e13c82-e3f6-4120-ba33-55284565e1eb;exist
47012_0123_00040;47012_0123;40;;Allée de Capitayne;47700;47012;Anzex;;;473799.89;6357895.02;0.165061;44.283527;entrée;;;ANZEX;ALLEE DE CAPITAYNE;commune;commune;1;47012000ZK0038;aa8dc69a-92f9-44e3-a2f1-6212486965a7;161befc1-cbaa-4107-8d18-646274e8e64a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0110_02238;47012_0110;2238;;Route de l'Ourbise;47700;47012;Anzex;;;475168.6;6359105.52;0.181659;44.294857;entrée;;;ANZEX;ROUTE DE L OURBISE;commune;commune;1;47012000ZE0072;ac014223-b527-4d98-b8e7-ac3694d61e3f;dd0ba4aa-1eb9-48bc-97e4-9a281fc9424c;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_rkymdr_00026;;26;;Le Bourg;47700;47012;Anzex;;;474208.23;6357899.93;0.170172;44.283703;parcelle;;;ANZEX;LE BOURG;commune;commune;0;470120000D0619;ac051594-14d8-47de-ae07-02d0c2eac8f1;029752e1-3ce8-4345-8a80-49f691cae7d4;69e13c82-e3f6-4120-ba33-55284565e1eb;exist
47012_0113_00085;47012_0113;85;;Chemin de Gravissou;47700;47012;Anzex;;;476096.23;6360830.09;0.192509;44.310668;entrée;;;ANZEX;CHEMIN DE GRAVISSOU;commune;commune;1;47012000ZD0011;adacad89-2f0c-488f-a62e-b830fb9af0c8;348d6bc4-912b-4046-a51f-f8e4e969f3b5;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0110_00475;47012_0110;475;;Route de l'Ourbise;47700;47012;Anzex;;;474093.05;6357856.93;0.168749;44.283279;entrée;;;ANZEX;ROUTE DE L OURBISE;commune;commune;1;47012000ZI0023;ae953aa5-b80d-4a97-aac6-1f1d336181ef;dd0ba4aa-1eb9-48bc-97e4-9a281fc9424c;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0118_00536;47012_0118;536;;Route de Courbian;47700;47012;Anzex;;;473632;6360820.96;0.161641;44.309793;entrée;;;ANZEX;ROUTE DE COURBIAN;commune;commune;1;47012000ZB0004;af01cb0e-1895-414b-9eb9-0027f992d72a;32fd64d6-ff65-4846-9ddd-0b102632c83b;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_39k04j_00098;;98;;Lacigaloue;47700;47012;Anzex;;;474394.93;6359894.46;0.171615;44.301705;parcelle;;;ANZEX;LACIGALOUE;commune;commune;0;47012000ZM0017;af327a8f-f555-4d22-b855-67d1010aa84b;5a436435-92e3-4b87-a39c-1e9bff8d821d;69e13c82-e3f6-4120-ba33-55284565e1eb;exist
47012_0113_00210;47012_0113;210;;Chemin de Gravissou;47700;47012;Anzex;;;476023.43;6360935.4;0.19155;44.311592;entrée;;;ANZEX;CHEMIN DE GRAVISSOU;commune;commune;1;470120000B0425;b094021c-e7f8-440a-97f6-4125894abc73;348d6bc4-912b-4046-a51f-f8e4e969f3b5;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0129_00264;47012_0129;264;;Chemin de Pelleperdrix;47700;47012;Anzex;;;474364.54;6357860.76;0.172147;44.283401;entrée;;;ANZEX;CHEMIN DE PELLEPERDRIX;commune;commune;1;;b141f5f6-b6fb-4170-b254-cf26524f812b;9a6cbea0-3c61-4f91-ad6d-daf05ba2f6d2;69e13c82-e3f6-4120-ba33-55284565e1eb;missing
47012_qdnglg_00087;;87;;Garbisale;47700;47012;Anzex;;;475815.81;6359635.04;0.189529;44.299828;autre;;;ANZEX;GARBISALE;commune;commune;0;470120000B0423;b19bf7c4-7e0c-4bcd-9aeb-d4e4d53c5823;99ca5398-41ee-443c-8322-40837983e77a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_h6ngk9_00001;;1;;Duclau;47700;47012;Anzex;;;475572.89;6361536.28;0.185637;44.316853;bâtiment;;;ANZEX;DUCLAU;commune;commune;1;47012000ZC0012;b2199600-90be-49df-919f-2a83f20366be;eba7083f-487e-4e21-b9a4-6e05d35367d2;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0116_03680;47012_0116;3680;;route du stade;47700;47012;Anzex;;;475845.56;6360683.49;0.189434;44.309269;entrée;;;ANZEX;ROUTE DU STADE;commune;commune;1;47012000ZD0093;b38f5f84-af88-4b73-b289-5606fa0a2032;9c4c2042-98fa-4737-8dde-d896a478e50a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0116_02919;47012_0116;2919;;route du stade;47700;47012;Anzex;;;475127.04;6360711.34;0.18042;44.309289;entrée;;;ANZEX;ROUTE DU STADE;commune;commune;1;47012000ZC0056;b3b5bbf3-7e70-4a62-a4ed-9a1ca2f0a2d1;9c4c2042-98fa-4737-8dde-d896a478e50a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_jyaxdo_00055;;55;;Lagelete;47700;47012;Anzex;;;473743.81;6359452.15;0.163658;44.297516;parcelle;;;ANZEX;LAGELETE;commune;commune;0;47012000ZM0051;b48edb48-bbc1-484d-9b91-e47375833aff;4eee9bd9-5402-40fc-8a6d-665b2e799c71;69e13c82-e3f6-4120-ba33-55284565e1eb;exist
47012_0119_01887;47012_0119;1887;;Route des Lavandières;47700;47012;Anzex;;;473616.39;6359243.62;0.162156;44.295599;entrée;;;ANZEX;ROUTE DES LAVANDIERES;commune;commune;1;47012000ZM0009;b5da4382-60e5-4732-bffb-261cf5d05046;83b29b8e-a92a-4bd7-8bae-919628c652ca;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0119_00259;47012_0119;259;;Route des Lavandières;47700;47012;Anzex;;;473857.92;6357923.17;0.165775;44.283799;entrée;;;ANZEX;ROUTE DES LAVANDIERES;commune;commune;1;47012000ZK0045;b6683866-7fe1-498c-aa0a-86daf724c2c1;83b29b8e-a92a-4bd7-8bae-919628c652ca;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0127_00801;47012_0127;801;;Chemin de Videbouteille;47700;47012;Anzex;;;474280.15;6354994.55;0.172376;44.257591;entrée;;;ANZEX;CHEMIN DE VIDEBOUTEILLE;commune;commune;1;470120000E0268;b77459b5-7a4f-4bfb-838c-b7a2f70fc599;97fdad24-3c9c-4530-a343-a28d50541835;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_b102_00019;47012_B102;19;;Le Bourg Nord;47700;47012;Anzex;;;474250.75;6357974.56;0.170671;44.284388;parcelle;;;ANZEX;LE BOURG NORD;commune;commune;0;47012000ZH0016;b83b69ee-dda7-4777-a4cc-2d44f0921815;5f73a786-23de-4f7d-8462-d80f81faae79;69e13c82-e3f6-4120-ba33-55284565e1eb;exist
47012_0125_01526;47012_0125;1526;;Route des Landes;47700;47012;Anzex;;;473881.68;6357425.96;0.166296;44.279334;entrée;;;ANZEX;ROUTE DES LANDES;commune;commune;1;470120000F0289;bb750dfa-4343-42ee-85cb-7ba26388793a;36b27208-c2b9-422c-b0b7-cfce0c6092fc;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_b103_00097;47012_B103;97;;le Peyre Nord;47700;47012;Anzex;;;474779.66;6359852.45;0.176453;44.301451;autre;;;ANZEX;LE PEYRE NORD;commune;commune;0;47012000ZD0064;bb899758-d12f-40c5-a19a-f9c500068675;e95a31f1-736f-4fbc-be36-ebe61480bb79;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0110_01950;47012_0110;1950;;Route de l'Ourbise;47700;47012;Anzex;;;475004.49;6358874.49;0.179707;44.292726;entrée;;;ANZEX;ROUTE DE L OURBISE;commune;commune;1;47012000ZE0067;bc670eda-adc3-4570-b0ae-478732362111;dd0ba4aa-1eb9-48bc-97e4-9a281fc9424c;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_vnk2un_00101;;101;;Lasteouleres;47700;47012;Anzex;;;475184.83;6359215.77;0.181813;44.295854;parcelle;;;ANZEX;LASTEOULERES;commune;commune;0;47012000ZE0033;bc7638ea-c064-4279-85f4-50e68c044b9a;26bd327a-5fde-425b-9cca-f4a166b7bcd5;69e13c82-e3f6-4120-ba33-55284565e1eb;exist
47012_0116_03100;47012_0116;3100;;route du stade;47700;47012;Anzex;;;475278.13;6360813.67;0.182267;44.310258;entrée;;;ANZEX;ROUTE DU STADE;commune;commune;1;47012000ZC0085;bcdae7d3-851e-4642-8aaa-56542fdddd12;9c4c2042-98fa-4737-8dde-d896a478e50a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0120_01678;47012_0120;1678;;Route du Peyré;47700;47012;Anzex;;;475280.07;6359615.79;0.182827;44.299483;entrée;;;ANZEX;ROUTE DU PEYRE;commune;commune;1;47012000ZE0092;bd80eb7c-2d09-4fac-97cf-19896cc085e8;883c78b8-1774-464b-b383-1ed0106ed6bd;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_q1l8vz_00001;;1;;le Basque;47700;47012;Anzex;;;472831.06;6358606.02;0.152608;44.289609;bâtiment;;;ANZEX;LE BASQUE;commune;commune;1;47012000ZL0030;bdb76264-04f8-4029-a657-a0144f34e5f6;c00b934f-a05e-45f1-91b8-a8052ca6bc59;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0109_00435;47012_0109;435;;Allée de Saubain;47700;47012;Anzex;;;473319.25;6357744.88;0.15911;44.282021;entrée;;;ANZEX;ALLEE DE SAUBAIN;commune;commune;1;47012000ZK0092;beb9fe23-8ca7-4f1b-896f-eaaf1d191ad7;d7541f51-4773-4622-a847-9080c887b522;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0119_01334;47012_0119;1334;;Route des Lavandières;47700;47012;Anzex;;;473620.85;6358777.01;0.162422;44.291403;bâtiment;;;ANZEX;ROUTE DES LAVANDIERES;commune;commune;1;47012000ZI0003;bf1b4d5d-3d8d-46bc-87af-1fd71cd9509e;83b29b8e-a92a-4bd7-8bae-919628c652ca;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0110_01212;47012_0110;1212;;Route de l'Ourbise;47700;47012;Anzex;;;474592.88;6358309.81;0.174805;44.287514;entrée;;;ANZEX;ROUTE DE L OURBISE;commune;commune;1;47012000ZH0046;bfb24a72-3406-4f88-862a-fba20e2b069b;dd0ba4aa-1eb9-48bc-97e4-9a281fc9424c;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0116_01510;47012_0116;1510;;route du stade;47700;47012;Anzex;;;473913.78;6360343.49;0.165386;44.305589;entrée;;;ANZEX;ROUTE DU STADE;commune;commune;1;47012000ZB0025;c279e980-03e6-4830-b300-50f96b77cee8;9c4c2042-98fa-4737-8dde-d896a478e50a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0118_00464;47012_0118;464;;Route de Courbian;47700;47012;Anzex;;;473838.99;6360779.28;0.164253;44.309485;bâtiment;;;ANZEX;ROUTE DE COURBIAN;commune;commune;1;47012000ZB0038;c38887b0-2ec0-44b6-9715-dfffe6bcf8f5;32fd64d6-ff65-4846-9ddd-0b102632c83b;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0133_00080;47012_0133;80;;Allée des Vignes;47700;47012;Anzex;;;474754.34;6359858.58;0.176133;44.301498;entrée;;;ANZEX;ALLEE DES VIGNES;commune;commune;1;47012000ZD0066;c57bd2dc-f427-428a-8adc-608e16ab598e;e7795bab-fbcb-4592-98fc-3bd09c31a33a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_364a6s_00012;;12;;Couillet;47700;47012;Anzex;;;474590.67;6358576.02;0.174658;44.289908;entrée;;;ANZEX;COUILLET;commune;commune;0;47012000ZI0071;c5cc954a-7325-4e83-82e6-2da8149d50c0;8f66f3c6-8428-4eda-8a7c-468c0e649546;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_8fe6ye_00028;;28;;Nauailles;47700;47012;Anzex;;;475068.29;6356197.76;0.181703;44.268668;parcelle;;;ANZEX;NAUAILLES;commune;commune;0;470120000E0504;c5e0c88c-9295-4c3f-bd11-e0a02bcf766e;a5f8c214-c7c5-41f6-bb67-47f949eee162;69e13c82-e3f6-4120-ba33-55284565e1eb;exist
47012_0126_00275;47012_0126;275;;Route de Fargues;47700;47012;Anzex;;;473787.23;6357171.11;0.165228;44.277011;entrée;;;ANZEX;ROUTE DE FARGUES;commune;commune;1;470120000F0040;c6f17d2c-092b-44f6-809d-053ecca4ef95;b8006a96-5b5b-438b-9a48-cacf16ccf530;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0123_00060;47012_0123;60;;Allée de Capitayne;47700;47012;Anzex;;;473790.25;6357877.91;0.164948;44.28337;entrée;;;ANZEX;ALLEE DE CAPITAYNE;commune;commune;1;47012000ZK0037;c763bb63-5f3a-4eac-a80f-712e93d28125;161befc1-cbaa-4107-8d18-646274e8e64a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_qks962_00039;;39;;Desnaou;47700;47012;Anzex;;;473389.01;6357588.41;0.160054;44.280636;parcelle;;;ANZEX;DESNAOU;commune;commune;0;470120000F0153;c93dd578-30be-4d36-b717-3e727d5a8c7a;35a71a9a-d872-493a-b344-7d8bef600911;69e13c82-e3f6-4120-ba33-55284565e1eb;exist
47012_0119_00131;47012_0119;131;;Route des Lavandières;47700;47012;Anzex;;;473979.94;6357900.67;0.167313;44.283636;entrée;;;ANZEX;ROUTE DES LAVANDIERES;commune;commune;1;47012000ZK0101;c96007b7-86b9-4c2f-a963-b745ce09cc8c;83b29b8e-a92a-4bd7-8bae-919628c652ca;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0119_00339;47012_0119;339;;Route des Lavandières;47700;47012;Anzex;;;473779.38;6357942.11;0.164783;44.283944;entrée;;;ANZEX;ROUTE DES LAVANDIERES;commune;commune;1;47012000ZK0099;c982474c-df46-4e42-b737-d811709464c8;83b29b8e-a92a-4bd7-8bae-919628c652ca;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_au9h1p_00001;;1;;Malfonde;47700;47012;Anzex;;;472237.01;6358450.38;0.145239;44.288016;bâtiment;;;ANZEX;MALFONDE;commune;commune;1;47012000ZL0041;ca08a9db-b05d-4768-8064-fd83c40dc6e8;22fa198d-a9cd-479c-bad6-fc8172ade3e2;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0118_00409;47012_0118;409;;Route de Courbian;47700;47012;Anzex;;;473613.45;6360707.12;0.16146;44.308763;entrée;;;ANZEX;ROUTE DE COURBIAN;commune;commune;1;47012000ZA0041;cb65abd6-2144-4144-97d0-988ce47112cb;32fd64d6-ff65-4846-9ddd-0b102632c83b;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0119_00033;47012_0119;33;;Route des Lavandières;47700;47012;Anzex;;;474060.51;6357851.54;0.168344;44.28322;entrée;;;ANZEX;ROUTE DES LAVANDIERES;commune;commune;1;47012000ZK0106;ccd91d2d-5cb7-4a82-9e24-9ab886a0d3e5;83b29b8e-a92a-4bd7-8bae-919628c652ca;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0120_01227;47012_0120;1227;;Route du Peyré;47700;47012;Anzex;;;474845.62;6359732.25;0.177333;44.300391;entrée;;;ANZEX;ROUTE DU PEYRE;commune;commune;1;47012000ZD0060;ccf62c1e-670c-405a-99b7-503c0892e4dc;883c78b8-1774-464b-b383-1ed0106ed6bd;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0116_03440;47012_0116;3440;;route du stade;47700;47012;Anzex;;;475610.68;6360724.65;0.186473;44.309564;entrée;;;ANZEX;ROUTE DU STADE;commune;commune;1;47012000ZD0082;cd99abc9-659b-4b4a-af90-d8e1a374ac86;9c4c2042-98fa-4737-8dde-d896a478e50a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_nipvbs_00014;;14;;Piis;47700;47012;Anzex;;;474707.9;6358118.82;0.176331;44.285833;parcelle;;;ANZEX;PIIS;commune;commune;0;47012000ZH0046;cfbd4ee2-f395-4109-80e5-5f3f8b14b307;f71e3b96-7593-4d85-9158-e13ac7e97463;69e13c82-e3f6-4120-ba33-55284565e1eb;exist
47012_0109_00309;47012_0109;309;;Allée de Saubain;47700;47012;Anzex;;;473447.33;6357779.96;0.160698;44.282378;bâtiment;;;ANZEX;ALLEE DE SAUBAIN;commune;commune;1;47012000ZK0090;d0e84003-f2bd-4585-9d89-552b2e33acfb;d7541f51-4773-4622-a847-9080c887b522;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_19osi7_00060;;60;;Route de Bacon;47700;47012;Anzex;;;473105.61;6360976.97;0.154976;44.311026;autre;;;ANZEX;ROUTE DE BACON;commune;commune;0;47012000ZA0077;d133c40c-2573-4241-b8d3-3e0d2fea2222;965ff0e4-bd65-446b-80e6-34589c1c58d1;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_o58e9j_00051;;51;;Saubain;47700;47012;Anzex;;;473762.81;6357874.34;0.164606;44.283329;parcelle;;;ANZEX;SAUBAIN;commune;commune;0;47012000ZK0037;d37268d6-b263-46ff-a035-1eb03ee30644;118e4917-b76c-42a4-ae7d-9fdfde334951;69e13c82-e3f6-4120-ba33-55284565e1eb;exist
47012_0118_00336;47012_0118;336;;Route de Courbian;47700;47012;Anzex;;;473593.92;6360638.9;0.161246;44.308143;entrée;;;ANZEX;ROUTE DE COURBIAN;commune;commune;1;47012000ZB0044;d384bcde-8ce3-45f2-ba2d-c980d685ea1a;32fd64d6-ff65-4846-9ddd-0b102632c83b;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0118_00357;47012_0118;357;;Route de Courbian;47700;47012;Anzex;;;473586.52;6360664.07;0.161142;44.308367;entrée;;;ANZEX;ROUTE DE COURBIAN;commune;commune;1;47012000ZA0074;d42598ff-185b-48b4-9901-0dc3f0840814;32fd64d6-ff65-4846-9ddd-0b102632c83b;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0116_00921;47012_0116;921;;route du stade;47700;47012;Anzex;;;473310.8;6360324.6;0.157841;44.305224;entrée;;;ANZEX;ROUTE DU STADE;commune;commune;1;47012000ZA0059;d4512cd9-cc76-4f46-927d-5967fd781080;9c4c2042-98fa-4737-8dde-d896a478e50a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0130_00062;47012_0130;62;;Allée de Piis;47700;47012;Anzex;;;474387.46;6357927.53;0.172404;44.284009;entrée;;;ANZEX;ALLEE DE PIIS;commune;commune;1;47012000ZH0056;d471069f-14fe-4ca3-aa39-c4289105d258;8fc701c3-06d8-47a2-9803-b4aab4bf2ff3;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0130_00021;47012_0130;21;;Allée de Piis;47700;47012;Anzex;;;474366.45;6357891.59;0.172157;44.283679;entrée;;;ANZEX;ALLEE DE PIIS;commune;commune;1;470120000D0508;d6345df4-7644-4a91-baa3-f50bcc404fe2;8fc701c3-06d8-47a2-9803-b4aab4bf2ff3;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0118_00481;47012_0118;481;;Route de Courbian;47700;47012;Anzex;;;473579.04;6360782.17;0.160995;44.309427;bâtiment;;;ANZEX;ROUTE DE COURBIAN;commune;commune;1;47012000ZA0007;d6aa94e1-c0b7-485d-a8e0-a0f247b39d5a;32fd64d6-ff65-4846-9ddd-0b102632c83b;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0116_00046;47012_0116;46;;route du stade;47700;47012;Anzex;;;472482.84;6360504.32;0.147388;44.306572;entrée;;;ANZEX;ROUTE DU STADE;commune;commune;1;47012000ZA0036;d6e55bef-e722-4b1b-a1ee-066148582682;9c4c2042-98fa-4737-8dde-d896a478e50a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0123_00103;47012_0123;103;;Allée de Capitayne;47700;47012;Anzex;;;473783.63;6357833.46;0.164885;44.282968;entrée;;;ANZEX;ALLEE DE CAPITAYNE;commune;commune;1;47012000ZK0111;d78a33e5-8474-4fc1-b19f-f04c8203dbe1;161befc1-cbaa-4107-8d18-646274e8e64a;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0119_02213;47012_0119;2213;;Route des Lavandières;47700;47012;Anzex;;;473807.24;6359504.34;0.164429;44.298006;entrée;;;ANZEX;ROUTE DES LAVANDIERES;commune;commune;1;47012000ZM0065;d8c0b712-154c-431f-a56b-c54780bab587;83b29b8e-a92a-4bd7-8bae-919628c652ca;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0112_00437;47012_0112;437;;chemin du lanot;47700;47012;Anzex;;;476210.39;6360981.1;0.193872;44.312063;entrée;;;ANZEX;CHEMIN DU LANOT;commune;commune;1;470120000B0465;da619ef6-3a64-4c18-a88f-80bfa808a305;f9ca9030-bdd3-43c4-aa82-caa934fecd88;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0118_00396;47012_0118;396;;Route de Courbian;47700;47012;Anzex;;;473608.16;6360695.31;0.161399;44.308655;entrée;;;ANZEX;ROUTE DE COURBIAN;commune;commune;1;47012000ZA0074;dbeae9e0-9597-4a56-a5a8-421126210a75;32fd64d6-ff65-4846-9ddd-0b102632c83b;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0109_00252;47012_0109;252;;Allée de Saubain;47700;47012;Anzex;;;473417.08;6357873.65;0.160277;44.283211;bâtiment;;;ANZEX;ALLEE DE SAUBAIN;commune;commune;1;47012000ZK0014;dc4ccbe2-a0d5-4074-a792-c1fe47d788c4;d7541f51-4773-4622-a847-9080c887b522;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0109_00313;47012_0109;313;;Allée de Saubain;47700;47012;Anzex;;;473482.91;6357758.9;0.161153;44.2822;entrée;;;ANZEX;ALLEE DE SAUBAIN;commune;commune;1;47012000ZK0116;dc785854-cdcb-4ca4-9b47-f8b1836c516f;d7541f51-4773-4622-a847-9080c887b522;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0115_00052;47012_0115;52;;Impasse de Cassany;47700;47012;Anzex;;;476101.57;6360524.64;0.192712;44.307922;entrée;;;ANZEX;IMPASSE DE CASSANY;commune;commune;1;47012000ZD0094;ddabfa7c-ab03-4cd2-b921-b6c0f5c022ad;0fa6200b-2c1b-4882-9dc4-df0580b6f4b8;69e13c82-e3f6-4120-ba33-55284565e1eb;add
47012_0115_00240;47012_0115;240;;Impasse de Cassany;47700;47012;Anzex;;;475921.57;6360513.59;0.190462;44.307765;entrée;;;ANZEX;IMPASSE DE CASSANY;commune;commune;1;47012000ZD0077;de47ccc5-88c6-4bb4-b0d2-bc632e705396;0fa6200b-2c1b-4882-9dc4-df0580b6f4b8;69e13c82-e3f6-4120-ba33-55284565e1eb;add
