id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
79014_1832_00468;79014_1832;468;;Rue des Pigeonniers;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;453415.47;6671216.19;-0.251776;47.0955;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE DES PIGEONNIERS;commune;commune;1;79014043AN0069;4bc94494-85f0-4055-a9ac-b34a6714443a;b1f90857-08df-4988-b40e-21c86ba89fd3;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1810_00092;79014_1810;92;;Rue Jules Ferry;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451640.36;6669501.46;-0.274221;47.079415;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE JULES FERRY;commune;commune;1;79014043AL0372;4bca8c8d-2841-4458-b169-eaa0d174e5e9;bbcf4494-46c3-47b0-9b1f-1966dd4cb32f;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0770_00022;79014_0770;22;;Rue de la Gateviniere;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452565.14;6665578.01;-0.259909;47.044466;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DE LA GATEVINIERE;commune;commune;1;79014000AB0128;4c101e08-a343-474d-aca8-0f773beb9029;aa6a6462-1497-4338-9d09-26fe1d1af2ab;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1805_00122;79014_1805;122;;Rue Paul Cezanne;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451661.11;6669351.86;-0.273866;47.078077;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE PAUL CEZANNE;commune;commune;1;79014043AL0539;4c154018-2254-42ca-9062-45d3eb0e5779;7ba84571-bd30-4abe-9cb7-b8253b0b5f04;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0730_00203;79014_0730;203;;Rue de la Fontaine;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452553.73;6665335.03;-0.259927;47.042276;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DE LA FONTAINE;commune;commune;1;79014000AB0337;4c691b1e-4f12-4794-a005-d843dab469ed;5b3b98af-318b-4efb-ada6-669f45afc0d6;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1770_00014;79014_1770;14;;Impasse du Verger;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452852.74;6668011.45;-0.257446;47.066463;entrée;;Argenton-l'Église;LORETZ D ARGENTON;IMPASSE DU VERGER;commune;commune;1;79014000AH0032;4c8dbc28-eb2a-4a59-a341-6ce1f46baddc;cac8e1d3-ca2a-4753-aba8-2954cf6818e7;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1802_00130;79014_1802;130;;Rue d'Anjou;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451949.04;6669708.22;-0.270269;47.08139;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE D ANJOU;commune;commune;1;79014043AM0177;4cb6cc6b-74c1-4c9d-88d6-045acc7d9dcd;92863fe9-fd25-4537-811e-db8ce7509b04;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_3q8p12_00137;;137;;Lieu Dit les Roches;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451030.31;6669066.46;-0.282016;47.075274;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;LIEU DIT LES ROCHES;commune;commune;1;790140430L0335;4ce800df-6b3c-4437-9d09-491a2e1da30c;d853eb71-bfb2-4821-a27b-d0b0ff9813a1;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0580_00056;79014_0580;56;;Rue de la Couture;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452141.85;6665176.86;-0.265261;47.0407;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DE LA COUTURE;commune;commune;1;79014000AC0018;4cfd83fe-84c0-4ec5-8630-d5106abd5360;abc5b838-99d2-46de-8eea-27cae65cdb0d;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1819_00019;79014_1819;19;;Rue Rabelais;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451758.41;6669430.98;-0.272628;47.078825;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE RABELAIS;commune;commune;1;79014043AL0474;4d27e51c-9a81-4708-8a85-edeba923eb7e;11668ed1-6955-4240-b70b-312920ecc3af;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1410_00069;79014_1410;69;;Rue Pichault de la Martinière;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452389.56;6665440.97;-0.262145;47.043168;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE PICHAULT DE LA MARTINIERE;commune;commune;1;79014000AB0210;4da1cb10-4189-4e45-84de-7932f5e695a6;57ae9115-3af7-422b-80b5-6cfbe5ea06b5;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0470_00040;79014_0470;40;;Rue des Chalotteries;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452018.3;6666592.45;-0.267658;47.053388;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DES CHALOTTERIES;commune;commune;1;79014000AK0024;4dcd68e3-241e-4204-a0e9-29efe0f0469b;904ad68a-9be1-4ae1-b05b-deb517851e19;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1809_00097;79014_1809;97;;Place de l'Église;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451683.7;6669489.88;-0.273644;47.079327;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;PLACE DE L EGLISE;commune;commune;1;79014043AL0011;4de53149-0e3f-47d1-a9fd-7c028587e920;bc7a2f84-0f87-47ab-b4d8-010f5758bdf1;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1804_00090;79014_1804;90;;Chemin du Carbonneau;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;452295.94;6670033.36;-0.265878;47.084444;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;CHEMIN DU CARBONNEAU;commune;commune;1;79014043AM0211;4e15279c-e419-4c38-8322-0b4e6370d698;fa520aac-98a0-41ec-948b-f8eab034210c;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1390_00280;79014_1390;280;;Rue de Pernange;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452755.98;6665422.5;-0.257313;47.043138;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DE PERNANGE;commune;commune;1;79014000ZN0091;4e786911-751b-44a0-b83b-8b7eac85f7c1;454f6e7e-f3eb-4a2a-b87f-c9e05e8b9019;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1824_00034;79014_1824;34;;Rue Saint Vincent;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451758.37;6669470.33;-0.27265;47.079179;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE SAINT VINCENT;commune;commune;1;79014043AL0487;4e8a75a7-3c0c-40d9-b67a-a41bd2b49f54;5efb06a4-87c4-43fa-9b38-dc19e2c07f4e;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1150_00023;79014_1150;23;;Rue du Marais;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452162.31;6665256.28;-0.265035;47.041422;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DU MARAIS;commune;commune;1;79014000AC0026;4e9c6843-7d93-4f20-96fa-1651e168558a;206d4dbc-e4d3-4b83-abb0-20c6f043a87a;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_bfu7sc_00035;;35;;Lieu Dit la Mouclerie;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;448817.79;6669123.75;-0.31118;47.074958;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;LIEU DIT LA MOUCLERIE;commune;commune;1;790140430H0195;4ef22231-f8e2-4253-a434-1e8fa407ee68;5e060c90-e5f0-4c40-9b42-bd84f3f2ee58;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1210_00058;79014_1210;58;;Rue du Moulin de Champigny;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452946.05;6663509.63;-0.253774;47.026001;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DU MOULIN DE CHAMPIGNY;commune;commune;1;790140000C1326;4ef2ccde-0a6a-4cd7-9514-24b92388a376;ce38ec56-da4a-472f-8bd8-6f8d4eea08ae;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1140_00027;79014_1140;27;;Rue des Maraichers;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452640.59;6665726.97;-0.258997;47.045834;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DES MARAICHERS;commune;commune;1;79014000AB0080;4f24a4d9-609f-43ce-acc3-f817c481464d;cf5d9469-753a-4738-bd28-7d18610069dc;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1845_00059;79014_1845;59;;Rue des Minées;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;450665.85;6670362.84;-0.287526;47.086799;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE DES MINEES;commune;commune;1;790140430L0092;4f531fd9-0a17-418d-aa40-2ea164842b1b;90cd9364-84d3-4bd6-973c-a7fd6846d2b6;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_qbm0y0_00139;;139;;Lieu Dit Vauzelle;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452378.58;6662789.81;-0.260848;47.019315;entrée;;Argenton-l'Église;LORETZ D ARGENTON;LIEU DIT VAUZELLE;commune;commune;1;79014000ZR0129;4f5a55db-ecce-4bd8-9cef-e96dcfad3bb7;15121a07-95a4-4706-86cf-39ad40a38627;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1500_00116;79014_1500;116;;Impasse des Puits;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;448813.11;6669426.77;-0.311409;47.077682;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;IMPASSE DES PUITS;commune;commune;1;79014043AE0147;4f86ea2d-2f9c-413f-a78c-fdf4bea0ef4d;bdf7e2ae-6cac-4a97-be31-4a751f60a744;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1350_00159;79014_1350;159;;Rue de la Pavie;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452470.21;6665961.79;-0.261367;47.047883;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DE LA PAVIE;commune;commune;1;79014000AD0069;5017b62b-e0b4-434f-a114-447122f06e43;b6bb3173-86af-4b69-a263-769d05ab80ec;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0990_00108;79014_0990;108;;Rue du Lavoir;79290;79014;Loretz-d'Argenton;79026;Bagneux;455009.04;6666558.74;-0.228275;47.054192;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DU LAVOIR;commune;commune;1;79014026AB0049;503cb974-c56d-4311-a316-6a299599f850;1da00260-4410-42b8-bc70-96ead1a5bb5c;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1802_00713;79014_1802;713;;Rue d'Anjou;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;452418.48;6670051.41;-0.264274;47.084652;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE D ANJOU;commune;commune;1;79014043AM0020;50511160-effc-42ed-8f9b-c4cc52bc1128;92863fe9-fd25-4537-811e-db8ce7509b04;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_b428_00191;79014_B428;191;;Le Petit Prillet;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451160.56;6668212.94;-0.279834;47.067645;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;LE PETIT PRILLET;commune;commune;1;790140430G0658;509035da-a2a8-49a2-acca-af7d16e6d909;2929c518-c07d-4f40-8c02-b21d1565ae39;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0330_00057;79014_0330;57;;Rue des Bernard;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;451178.62;6663969.17;-0.277276;47.029477;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DES BERNARD;commune;commune;1;79014000AL0031;50a43974-c7c9-4361-af8e-1b7cdd506d56;579ba161-9624-4b35-997f-979aadde99da;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1806_00224;79014_1806;224;;Rue des Chardonnerets;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451505.42;6669294.84;-0.275885;47.077506;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE DES CHARDONNERETS;commune;commune;1;790140430F1422;50ae3d59-4475-4a9a-815d-cfb7e9cfa275;2f067915-160c-4254-9f0c-78c8e150e744;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1464_00220;79014_1464;220;;Rue des Poiriers;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452209.69;6665762.35;-0.264687;47.045992;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DES POIRIERS;commune;commune;1;79014000AD0200;50e21c70-f49c-4ca2-a111-5ce79bee3c31;d3670699-2c82-4303-835a-4c0e87d3b54f;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1490_00046;79014_1490;46;;Rue du Pressoir;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452610.96;6665686.62;-0.259365;47.04546;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DU PRESSOIR;commune;commune;1;79014000AB0096;510b9de6-8734-4f40-8e70-e3a75d81b87e;22be11ed-8b3b-4358-abf6-73994c2eb538;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1466_00311;79014_1466;311;;Rue du Pont;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;453067.98;6667859.84;-0.25453;47.065179;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DU PONT;commune;commune;1;79014000AH0054;51468d00-666f-4e77-9463-c2a65e20c0e4;c23e183a-7cf2-4ec3-a7b1-d10f47fb20e2;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0750_00200;79014_0750;200;;Rue des Fromenteaux;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;451943.39;6666475.16;-0.26858;47.052305;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DES FROMENTEAUX;commune;commune;1;79014000AK0037;517521c0-3fff-498f-9f2b-93dfdca9a878;2cf81168-d299-48e5-afa3-7f8f111aba67;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0960_00006;79014_0960;6;;Rue de la Laiterie;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;454821.45;6666521.28;-0.230724;47.053786;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DE LA LAITERIE;commune;commune;1;79014000AI0007;5182d199-564a-4e1b-84fe-7fbef95a3acd;115cbb0e-3ca1-419d-94a8-a5e5de4c241a;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1825_00257;79014_1825;257;;Rue Emile Zola;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;452033.97;6669102.06;-0.26882;47.075969;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE EMILE ZOLA;commune;commune;1;790140430F0267;52013fd9-3fb2-42c5-b961-450a35d25261;543e00b2-f8ea-46d8-b27f-d85ff36ef7f4;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0250_00214;79014_0250;214;;Rue de Bagneux;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452600.82;6665925.04;-0.259628;47.047601;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DE BAGNEUX;commune;commune;1;79014000AD0041;5210f1b8-d57e-4504-9348-a1c9d3ae0ccd;890f1857-ee26-4f45-a817-85aa18bcbb98;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1861_00052;79014_1861;52;;Rue de la Croix de la Bataille;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;450870.77;6669590.58;-0.284404;47.079929;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE DE LA CROIX DE LA BATAILLE;commune;commune;1;790140430F1356;52140629-777e-4ad1-9b4e-f671d5fac4e8;b736453e-b7df-4d67-b5db-cc071e834f9b;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0910_00180;79014_0910;180;;Rue Henri Fromenteau;79290;79014;Loretz-d'Argenton;79026;Bagneux;455623.75;6669383.88;-0.221702;47.079832;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE HENRI FROMENTEAU;commune;commune;1;790140260B0812;522b7458-2891-4cd1-af43-cdd6ddbeef78;b3be08f5-cd39-40b8-801a-ae8d4edfc759;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0950_00123;79014_0950;123;;Rue des Lacs;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452267.55;6665472.81;-0.263768;47.043409;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DES LACS;commune;commune;1;79014000AB0527;52487741-a57b-4548-81b6-f8089b7425cc;f6df7692-3837-47ff-8c2b-d275fdddad58;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1858_00033;79014_1858;33;;Impasse du Tonneau;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;450733.63;6669878.99;-0.286368;47.082472;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;IMPASSE DU TONNEAU;commune;commune;1;79014043AK0024;525c98b6-9875-4dfb-835a-eb4d5541c4c6;c3fdd59a-de0e-47d8-9027-81e9cca183ff;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1805_00017;79014_1805;17;;Rue Paul Cezanne;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451733.98;6669416.87;-0.272942;47.078689;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE PAUL CEZANNE;commune;commune;1;79014043AL0402;526f78c2-4508-4eea-b475-0ddc3a37bc18;7ba84571-bd30-4abe-9cb7-b8253b0b5f04;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1aol6k_00150;;150;;Lieu Dit le Fonteny;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451529.77;6670649.75;-0.276305;47.089703;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;LIEU DIT LE FONTENY;commune;commune;1;790140430B0611;5292e56c-c997-42a0-953e-c094d9583fc9;8ff001ab-116f-42c2-b7b7-dabccbd24190;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1853_00060;79014_1853;60;;Rue des Vielles Caves - Bouillé Loretz;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;450732.85;6669674.25;-0.286266;47.08063;entrée;;;LORETZ D ARGENTON;RUE VIELLES CAVES BOUILLE LORETZ;commune;commune;1;79014043AK0113;530d0dcb-006d-4a55-aed7-5fd6aeba700d;e7f4d85a-51a6-429a-9c06-1da00976715f;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1824_00196;79014_1824;196;;Rue Saint Vincent;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451851.37;6669603.43;-0.271498;47.080411;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE SAINT VINCENT;commune;commune;1;79014043AL0040;535f1358-5819-4de9-a90a-1ca00cb5a9f6;5efb06a4-87c4-43fa-9b38-dc19e2c07f4e;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0450_00119;79014_0450;119;;Rue des Caves;79290;79014;Loretz-d'Argenton;79026;Bagneux;455696.65;6669041.63;-0.220558;47.07678;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DES CAVES;commune;commune;1;790140260B0839;5365ab5f-ae5a-407d-937b-c29992b63dda;3c4676f6-31c4-404b-b580-887094b32339;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0580_00132;79014_0580;132;;Rue de la Couture;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452202.35;6665162.46;-0.264457;47.040593;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DE LA COUTURE;commune;commune;1;79014000AC0014;539bcd2f-9c82-4eb0-bf0c-ac7868f7b3ad;abc5b838-99d2-46de-8eea-27cae65cdb0d;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0056_00036;79014_0056;36;;Place des Lavandes;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452655.21;6665291.49;-0.258568;47.041922;entrée;;Argenton-l'Église;LORETZ D ARGENTON;PLACE DES LAVANDES;commune;commune;1;79014000ZN0086;53b25a77-dcd5-4399-8ce7-187f333055ec;6d696936-0829-42c0-b966-59c9c3358684;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1350_00273;79014_1350;273;;Rue de la Pavie;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452418.86;6666068.96;-0.262101;47.048828;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DE LA PAVIE;commune;commune;1;79014000AD0013;5400b4ef-7dd3-4692-8c36-a50d2fee3f31;b6bb3173-86af-4b69-a263-769d05ab80ec;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1827_00089;79014_1827;89;;Rue des Pinsons;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451439.24;6669383.63;-0.276805;47.07828;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE DES PINSONS;commune;commune;1;79014043AL0430;54222f5b-1cbe-4b24-9287-003d3cebe77b;aad89fd6-2653-481f-bbb5-eb5a79339025;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1808_00209;79014_1808;209;;Rue des Chenêts;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451386.76;6669511.54;-0.277566;47.079411;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE DES CHENETS;commune;commune;1;79014043AL0190;542a1c1f-f254-4eff-8a1d-45488b556f82;459a1251-2050-4c17-97bc-10cc2dbbf065;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1466_00246;79014_1466;246;;Rue du Pont;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;453005.9;6667873.96;-0.255355;47.065283;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DU PONT;commune;commune;1;79014000AH0057;543b1586-fa83-4292-8fd0-5f6ea291a418;c23e183a-7cf2-4ec3-a7b1-d10f47fb20e2;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1820_00027;79014_1820;27;;Montée du Relais;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451657.95;6669524.52;-0.274002;47.079629;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;MONTEE DU RELAIS;commune;commune;1;79014043AL0479;54526def-be17-4cbe-946f-0a6d34005c4d;deca442a-f69c-4693-8560-7684aa317ecb;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1841_00021;79014_1841;21;;impasse du four à pain;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;450934.58;6670375.89;-0.283994;47.087017;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;IMPASSE DU FOUR A PAIN;commune;commune;1;790140430A0384;545702cd-b90b-4d59-8b7b-b5c4714cc61c;36c27e6e-d7c3-4d90-a9df-60cae7a446a1;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1831_00278;79014_1831;278;;Rue Jean de Billy;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;450999.16;6670360.31;-0.283135;47.086901;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE JEAN DE BILLY;commune;commune;1;790140430A0653;547e71c3-7b31-4097-936c-cc77758d5036;ba01db64-2ea7-4ccb-82a7-e147c97e375d;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1810_00035;79014_1810;35;;Rue Jules Ferry;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451706.48;6669442.36;-0.273318;47.078908;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE JULES FERRY;commune;commune;1;79014043AL0159;54856d66-0ac7-47a7-8f6f-e92255b57df9;bbcf4494-46c3-47b0-9b1f-1966dd4cb32f;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0630_00165;79014_0630;165;;Rue Duguesclin;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452531.71;6665646.2;-0.260386;47.045067;entrée;;;LORETZ D ARGENTON;RUE DUGUESCLIN;commune;commune;1;79014000AB0066;54ddbaf4-6b45-4d0c-a608-a9d836c04fa8;460ffb65-c375-4c3b-a162-9615348c1191;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1802_00766;79014_1802;766;;Rue d'Anjou;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;452402.08;6670010.96;-0.264468;47.084282;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE D ANJOU;commune;commune;1;79014043AM0067;54ef892a-8275-4c26-89a3-962d97c90d7f;92863fe9-fd25-4537-811e-db8ce7509b04;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0420_00158;79014_0420;158;;Rue de la Cafarderie;79290;79014;Loretz-d'Argenton;79026;Bagneux;455764.76;6669316.87;-0.219809;47.079281;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DE LA CAFARDERIE;commune;commune;1;790140260C0488;54fb630f-1526-4d35-a11d-6dd27f6d8bc8;19702236-474b-4032-bed8-3040376a6e0f;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_0350_00063;79014_0350;63;;Rue des Boulangers;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452452.09;6665560.23;-0.261387;47.044264;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DES BOULANGERS;commune;commune;1;79014000AB0173;55380672-0827-4867-8a16-696de6ccfefa;8fa55be2-45a4-4a4f-9fa1-c5149fbd9fa8;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1800_00179;79014_1800;179;;Rue du Zéphyr;79290;79014;Loretz-d'Argenton;79014;Argenton-l'Église;452641.04;6666124.15;-0.259207;47.049407;entrée;;Argenton-l'Église;LORETZ D ARGENTON;RUE DU ZEPHYR;commune;commune;1;79014000AD0131;55cef202-7d6f-4d01-a4cc-5ff0581011de;6fcdfe99-3d2c-441f-998d-03fc694c32d2;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
79014_1805_00270;79014_1805;270;;Rue Paul Cezanne;79290;79014;Loretz-d'Argenton;79043;Bouillé-Loretz;451547.16;6669257.54;-0.275315;47.077186;entrée;;Bouillé-Loretz;LORETZ D ARGENTON;RUE PAUL CEZANNE;commune;commune;1;790140430F1437;55d7f47a-a263-466c-b544-70148c9917d6;7ba84571-bd30-4abe-9cb7-b8253b0b5f04;0a6af606-8895-4ed6-b19b-4f0bc19bdbdf;exist
