id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
59005_0318_00025;59005_0318;25;;Rue Léon Blum;59251;59005;Allennes-les-Marais;;;696357.68;7048804.42;2.948704;50.536472;entrée;;;ALLENNES LES MARAIS;RUE LEON BLUM;commune;commune;0;591005000B1862;0d57584f-0875-431d-9a65-74355bac5dd6;7fa87520-db4c-4693-b049-c581cd330bf1;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0400_00027;59005_0400;27;;Rue Sonneville;59251;59005;Allennes-les-Marais;;;696782.72;7048811.29;2.95469;50.536536;entrée;;;ALLENNES LES MARAIS;RUE SONNEVILLE;commune;commune;0;591005000B0278;0d7bbb83-ce0b-4eda-bd26-e77a821628fa;c43965c5-0c85-4590-9226-d07da88c8843;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0432_00028;59005_0432;28;;Rue du Vert Tilleul;59251;59005;Allennes-les-Marais;;;696835.88;7049261.15;2.955435;50.540574;entrée;;;ALLENNES LES MARAIS;RUE DU VERT TILLEUL;commune;commune;0;591005000B2109;0d814210-c31f-4250-9cb1-0bb339152025;e38fbd65-4ab7-41e2-84f4-88319cfd4d10;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0346_00001;59005_0346;1;;Rue Marcel Dubar;59251;59005;Allennes-les-Marais;;;696193.95;7049236.59;2.946394;50.54035;entrée;;;ALLENNES LES MARAIS;RUE MARCEL DUBAR;commune;commune;0;591005000A1588;0d92bdde-060b-43db-9fee-e339a5f87d00;96ef6f58-0b7a-4960-8b29-96353a6ad80b;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0260_00053;59005_0260;53;;Rue du Général De Gaulle;59251;59005;Allennes-les-Marais;;;696385.38;7048595.72;2.949096;50.534599;entrée;;;ALLENNES LES MARAIS;RUE DU GENERAL DE GAULLE;commune;commune;0;591005000B1764;0ddbf53f-da1a-4bda-8c3e-62aac760f649;a90bda47-2cb7-4017-8e0d-027de2bfb68f;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0370_00008;59005_0370;8;;Rue Pasteur;59251;59005;Allennes-les-Marais;;;697001.54;7048763.03;2.957772;50.536104;entrée;;;ALLENNES LES MARAIS;RUE PASTEUR;commune;commune;0;591005000B0853;0e36659b-3a50-40ed-9e25-5dd3269d2f53;00a76290-1ba1-4492-82f4-3eae1316e96d;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0200_00041;59005_0200;41;;Rue Franche;59251;59005;Allennes-les-Marais;;;696557.96;7048993.92;2.951523;50.538174;entrée;;;ALLENNES LES MARAIS;RUE FRANCHE;commune;commune;0;591005000B1345;0e55bba2-27aa-426d-b6cf-8ddc9e9c1b09;e5856f45-4679-4081-80b5-f116a37f8e72;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_cptkfl_00034;;34;;Rue Collette René et Henri;59251;59005;Allennes-les-Marais;;;696918.61;7048649.44;2.956605;50.535084;entrée;;;ALLENNES LES MARAIS;RUE COLLETTE RENE ET HENRI;commune;commune;0;591005000B1925;0e5826e4-4425-4c4f-9066-99130a459e35;649b3cb3-c9f9-4c39-99ce-2ae49d400970;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0400_00050_t;59005_0400;50;t;Rue Sonneville;59251;59005;Allennes-les-Marais;;;696987.64;7048924.26;2.957575;50.537551;entrée;;;ALLENNES LES MARAIS;RUE SONNEVILLE;commune;commune;0;591005000B1291;0e808d10-a170-4652-9165-d0bb7e0d2dd7;c43965c5-0c85-4590-9226-d07da88c8843;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0355_00042;59005_0355;42;;Rue du Mont de Requillon;59251;59005;Allennes-les-Marais;;;696755.81;7048437.84;2.954314;50.533184;entrée;;;ALLENNES LES MARAIS;RUE DU MONT DE REQUILLON;commune;commune;1;591005000B3989;0e9abd71-ba4a-44e4-adf2-1abcc3cef225;6b804669-f399-4150-be59-b3d3a59b5031;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0432_00004;59005_0432;4;;Rue du Vert Tilleul;59251;59005;Allennes-les-Marais;;;696798.08;7049463.27;2.954901;50.542388;entrée;;;ALLENNES LES MARAIS;RUE DU VERT TILLEUL;commune;commune;0;591005000B2827;0ea3d43f-781c-4499-8517-18e679d5b898;e38fbd65-4ab7-41e2-84f4-88319cfd4d10;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0350_00008;59005_0350;8;;Square Marcel Paul;59251;59005;Allennes-les-Marais;;;696363.3;7049047.41;2.948781;50.538653;entrée;;;ALLENNES LES MARAIS;SQUARE MARCEL PAUL;commune;commune;0;591005000B2330;0eb2b9c8-ccb9-4262-b98f-d0357a8e5c54;3c91e70c-09c8-4a3a-a59e-275030fc6340;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0316_00003;59005_0316;3;;Rue Jules Guesde;59251;59005;Allennes-les-Marais;;;696732.8;7048558.07;2.953989;50.534263;entrée;;;ALLENNES LES MARAIS;RUE JULES GUESDE;commune;commune;0;591005000B2608;0f30da2d-4d11-49d7-a356-a6d77149ed08;80849b67-6bd8-440b-a77e-e20027a1fa83;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0316_00055;59005_0316;55;;Rue Jules Guesde;59251;59005;Allennes-les-Marais;;;696475.41;7048467.54;2.950365;50.533449;entrée;;;ALLENNES LES MARAIS;RUE JULES GUESDE;commune;commune;0;591005000B2611;0f3732b7-5a2b-499b-af88-8767060578be;80849b67-6bd8-440b-a77e-e20027a1fa83;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0340_00014;59005_0340;14;;Rue du Marais;59251;59005;Allennes-les-Marais;;;696273.54;7048701.86;2.94752;50.535551;entrée;;;ALLENNES LES MARAIS;RUE DU MARAIS;commune;commune;0;591005000B2543;0fa840a8-2697-4c91-a6de-4c0419a9d259;1546ae29-2e7e-4322-88e9-6c148dd35465;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0340_00040;59005_0340;40;;Rue du Marais;59251;59005;Allennes-les-Marais;;;696202.54;7048817.67;2.946519;50.53659;entrée;;;ALLENNES LES MARAIS;RUE DU MARAIS;commune;commune;0;591005000B0502;0fb36ed1-ca1c-4d29-8b39-c26d8b3ceaea;1546ae29-2e7e-4322-88e9-6c148dd35465;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0200_00064;59005_0200;64;;Rue Franche;59251;59005;Allennes-les-Marais;;;696553.11;7049082.49;2.951454;50.538969;entrée;;;ALLENNES LES MARAIS;RUE FRANCHE;commune;commune;1;591005000B1299;0fe88d87-8aa4-4884-9575-52f184235b7f;e5856f45-4679-4081-80b5-f116a37f8e72;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0374_00012;59005_0374;12;;Rue de la Petite Catherine;59251;59005;Allennes-les-Marais;;;696096.96;7049237.55;2.945028;50.540358;entrée;;;ALLENNES LES MARAIS;RUE DE LA PETITE CATHERINE;commune;commune;0;591005000A1581;100aaf9e-e822-44a5-a127-1690b7d9d368;b438aaa8-e1e6-4c3b-881c-a5b8cca04673;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0312_00008;59005_0312;8;;Rue Jacques Brel;59251;59005;Allennes-les-Marais;;;696871.25;7049164.53;2.955934;50.539707;entrée;;;ALLENNES LES MARAIS;RUE JACQUES BREL;commune;commune;0;591005000B2495;100e16fd-744c-4d0f-99cd-6f7bb7ce7f81;5d3ce018-0026-4d60-8a55-db3f25753eb7;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0260_00057;59005_0260;57;;Rue du Général De Gaulle;59251;59005;Allennes-les-Marais;;;696378.49;7048590.49;2.948999;50.534552;entrée;;;ALLENNES LES MARAIS;RUE DU GENERAL DE GAULLE;commune;commune;0;591005000B0541;1043934a-a62b-4647-8874-3f1a625c1472;a90bda47-2cb7-4017-8e0d-027de2bfb68f;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0140_00005;59005_0140;5;;Rue de l'Église;59251;59005;Allennes-les-Marais;;;696717.51;7048645.87;2.953773;50.535051;entrée;;;ALLENNES LES MARAIS;RUE DE L EGLISE;commune;commune;0;591005000B1498;10688ac1-477b-4d82-b057-f5d00ddcd0ae;10352934-0768-422f-ae0a-2aa9da85b63a;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_pce907_00011;;11;;Rue Salvador Allende;59251;59005;Allennes-les-Marais;;;696248.81;7049316.1;2.947166;50.541064;entrée;;;ALLENNES LES MARAIS;RUE SALVADOR ALLENDE;commune;commune;0;591005000A1226;10b873ab-a22c-4756-8fbe-88bdc9cd1ec4;481fa361-c5ce-4488-9506-5507c07580d6;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0340_00087_b;59005_0340;87;b;Rue du Marais;59251;59005;Allennes-les-Marais;;;695981.51;7049040.54;2.943404;50.538589;entrée;;;ALLENNES LES MARAIS;RUE DU MARAIS;commune;commune;0;591005000B3842;10d52b0b-f3b9-4d63-abdb-2d002d48f144;1546ae29-2e7e-4322-88e9-6c148dd35465;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0317_00047;59005_0317;47;;Rue Jules Verne;59251;59005;Allennes-les-Marais;;;696637.33;7049207.89;2.952639;50.540095;entrée;;;ALLENNES LES MARAIS;RUE JULES VERNE;commune;commune;1;591005000B3324;11502e9f-34c7-421f-b295-28f5bae5acdb;5104149b-d3d7-4445-8878-f32a1460d311;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0340_00065;59005_0340;65;;Rue du Marais;59251;59005;Allennes-les-Marais;;;696114.14;7048931.81;2.945273;50.537614;entrée;;;ALLENNES LES MARAIS;RUE DU MARAIS;commune;commune;0;591005000B0601;115ccb08-359c-4427-81f4-afcfc781db4f;1546ae29-2e7e-4322-88e9-6c148dd35465;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0355_00049;59005_0355;49;;Rue du Mont de Requillon;59251;59005;Allennes-les-Marais;;;696606.91;7048335.43;2.952218;50.532264;entrée;;;ALLENNES LES MARAIS;RUE DU MONT DE REQUILLON;commune;commune;1;591005000B3929;11b30db6-597b-4a99-a10d-d9bc71dcbcb5;6b804669-f399-4150-be59-b3d3a59b5031;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0313_00002;59005_0313;2;;Rue Jean Jaurès;59251;59005;Allennes-les-Marais;;;696940.28;7049444.7;2.956904;50.542222;entrée;;;ALLENNES LES MARAIS;RUE JEAN JAURES;commune;commune;0;591005000B1723;11c5ff26-4561-4fe8-87c1-17049ffb6b58;0600f26d-0444-4a68-8e37-6235d15b2a65;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0365_00027;59005_0365;27;;Rue Nelson Mandela;59251;59005;Allennes-les-Marais;;;696037.99;7049379.42;2.944196;50.541631;entrée;;;ALLENNES LES MARAIS;RUE NELSON MANDELA;commune;commune;1;591005000A1663;11ef1e4f-a02c-44a8-b98b-be4cd52b7d72;1d412814-488b-487b-820a-6cbfe616a0cb;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0145_00004;59005_0145;4;;Rue Émile Zola;59251;59005;Allennes-les-Marais;;;696816.14;7048887.7;2.95516;50.537222;entrée;;;ALLENNES LES MARAIS;RUE EMILE ZOLA;commune;commune;1;591005000B3244;123bcb12-d13e-4bb3-9528-d13bab6347ef;a998f5ca-551e-43a0-9819-a7ff7ba2bd0b;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0045_00021;59005_0045;21;;Rue du Bourg;59251;59005;Allennes-les-Marais;;;696711.57;7050016.61;2.953678;50.547354;entrée;;;ALLENNES LES MARAIS;RUE DU BOURG;commune;commune;0;591005000A0167;126c9ae3-0e2b-4a92-a4e7-b039dc54ab42;85a5df66-0fd9-4e54-8740-bbd7fc04ff39;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_cptkfl_00066;;66;;Rue Collette René et Henri;59251;59005;Allennes-les-Marais;;;696935.85;7048748.14;2.956847;50.53597;entrée;;;ALLENNES LES MARAIS;RUE COLLETTE RENE ET HENRI;commune;commune;0;591005000B1909;1271330a-7c31-40ea-984a-6429505456a3;649b3cb3-c9f9-4c39-99ce-2ae49d400970;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0400_00007_3;59005_0400;7;3;Rue Sonneville;59251;59005;Allennes-les-Marais;;;696675.78;7048794.3;2.953184;50.536383;entrée;;;ALLENNES LES MARAIS;RUE SONNEVILLE;commune;commune;0;591005000B1316;12778f73-0ef6-457c-8347-71e53b55b70e;c43965c5-0c85-4590-9226-d07da88c8843;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0340_00045_d;59005_0340;45;d;Rue du Marais;59251;59005;Allennes-les-Marais;;;696189.83;7048822.13;2.94634;50.53663;entrée;;;ALLENNES LES MARAIS;RUE DU MARAIS;commune;commune;0;591005000B3560;12b6aa0c-86bc-4158-bf9e-cd07216afd1e;1546ae29-2e7e-4322-88e9-6c148dd35465;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0170_00016;59005_0170;16;;Rue de l'Enclos;59251;59005;Allennes-les-Marais;;;696325.48;7049087.87;2.948248;50.539016;entrée;;;ALLENNES LES MARAIS;RUE DE L ENCLOS;commune;commune;0;591005000B2272;12db670e-f334-45de-b492-b7ff0f6c814c;802b5eab-aab7-4122-893c-661bf7f9c41f;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0200_00017;59005_0200;17;;Rue Franche;59251;59005;Allennes-les-Marais;;;696588.01;7048905.88;2.951947;50.537384;entrée;;;ALLENNES LES MARAIS;RUE FRANCHE;commune;commune;0;591005000B1428;13198f93-6a36-443a-a95b-200571a2ea3d;e5856f45-4679-4081-80b5-f116a37f8e72;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0370_00005;59005_0370;5;;Rue Pasteur;59251;59005;Allennes-les-Marais;;;696981.36;7048740.09;2.957488;50.535898;entrée;;;ALLENNES LES MARAIS;RUE PASTEUR;commune;commune;0;591005000B1905;132fded0-8d94-45f6-b925-a4467f4f41a3;00a76290-1ba1-4492-82f4-3eae1316e96d;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0170_00083;59005_0170;83;;Rue de l'Enclos;59251;59005;Allennes-les-Marais;;;696417.59;7049112.88;2.949545;50.539241;entrée;;;ALLENNES LES MARAIS;RUE DE L ENCLOS;commune;commune;0;591005000B2263;13536dca-5ef5-4d04-b68b-caed11d0f153;802b5eab-aab7-4122-893c-661bf7f9c41f;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0432_00029;59005_0432;29;;Rue du Vert Tilleul;59251;59005;Allennes-les-Marais;;;696860.74;7049284.75;2.955785;50.540786;entrée;;;ALLENNES LES MARAIS;RUE DU VERT TILLEUL;commune;commune;0;591005000B2100;136a4461-a4ff-424c-8e81-3cc0f912332a;e38fbd65-4ab7-41e2-84f4-88319cfd4d10;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0432_00023;59005_0432;23;;Rue du Vert Tilleul;59251;59005;Allennes-les-Marais;;;696860.14;7049357.51;2.955776;50.541439;entrée;;;ALLENNES LES MARAIS;RUE DU VERT TILLEUL;commune;commune;0;591005000B3288;13aad157-8eb1-4dd0-b9ea-6b92f89e935e;e38fbd65-4ab7-41e2-84f4-88319cfd4d10;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0434_00001;59005_0434;1;;Rue Victor Hugo;59251;59005;Allennes-les-Marais;;;696553.9;7048858.77;2.951467;50.536961;entrée;;;ALLENNES LES MARAIS;RUE VICTOR HUGO;commune;commune;0;591005000B3785;13bc698d-3570-41eb-be07-3c84aa89aff6;565b940d-63a6-4853-9a2d-eb91e4241857;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0311_00023;59005_0311;23;;Rue Jacques Duclos;59251;59005;Allennes-les-Marais;;;696635.75;7048587.65;2.952622;50.534528;entrée;;;ALLENNES LES MARAIS;RUE JACQUES DUCLOS;commune;commune;0;591005000B2010;143b5088-43ce-4db8-a462-cd8aff1d2098;03579bc8-ba7d-4d56-b810-a5b3534da1b5;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0316_00007;59005_0316;7;;Rue Jules Guesde;59251;59005;Allennes-les-Marais;;;696719.66;7048553.29;2.953804;50.53422;entrée;;;ALLENNES LES MARAIS;RUE JULES GUESDE;commune;commune;0;591005000B2608;1442ecec-7f46-4371-9566-258ec70cf32b;80849b67-6bd8-440b-a77e-e20027a1fa83;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0350_00014;59005_0350;14;;Square Marcel Paul;59251;59005;Allennes-les-Marais;;;696368.68;7049026.68;2.948857;50.538467;entrée;;;ALLENNES LES MARAIS;SQUARE MARCEL PAUL;commune;commune;0;591005000B2333;1454691d-0f6e-400f-becf-bce37c6c4934;3c91e70c-09c8-4a3a-a59e-275030fc6340;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_a002_00006_a;59005_A002;6;a;Clos Jeanne Buissette;59251;59005;Allennes-les-Marais;;;697023.85;7048795.22;2.958086;50.536393;entrée;;;ALLENNES LES MARAIS;CLOS JEANNE BUISSETTE;commune;commune;0;591005000B3549;1474b76b-5bf3-4383-a246-a999ec906b8f;fc95b4fa-c1d9-4405-a073-d868d7b258fe;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0317_00017;59005_0317;17;;Rue Jules Verne;59251;59005;Allennes-les-Marais;;;696713.49;7049049.98;2.953713;50.538678;entrée;;;ALLENNES LES MARAIS;RUE JULES VERNE;commune;commune;1;591005000B3339;14dab665-a788-4cf1-88e3-89aa0b81f773;5104149b-d3d7-4445-8878-f32a1460d311;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0400_00036;59005_0400;36;;Rue Sonneville;59251;59005;Allennes-les-Marais;;;696928.51;7048831.48;2.956743;50.536718;entrée;;;ALLENNES LES MARAIS;RUE SONNEVILLE;commune;commune;0;591005000B1286;1560de3b-89c2-4f76-8590-9ad0b4c62e2a;c43965c5-0c85-4590-9226-d07da88c8843;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0200_00072_c;59005_0200;72;c;Rue Franche;59251;59005;Allennes-les-Marais;;;696462.81;7049096.92;2.950182;50.539098;entrée;;;ALLENNES LES MARAIS;RUE FRANCHE;commune;commune;1;591005000B3386;159d349f-5ebe-4621-b8f4-7417c7818a32;e5856f45-4679-4081-80b5-f116a37f8e72;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0145_00007;59005_0145;7;;Rue Émile Zola;59251;59005;Allennes-les-Marais;;;696807.11;7048985.3;2.955032;50.538098;entrée;;;ALLENNES LES MARAIS;RUE EMILE ZOLA;commune;commune;1;591005000B3234;15b0c868-7ae3-4304-bf9b-d1a1f4571476;a998f5ca-551e-43a0-9819-a7ff7ba2bd0b;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0270_00026;59005_0270;26;;Square Georges Brassens;59251;59005;Allennes-les-Marais;;;696273.94;7048983.51;2.947523;50.538079;entrée;;;ALLENNES LES MARAIS;SQUARE GEORGES BRASSENS;commune;commune;0;591005000B3260;15e0d886-3afa-4c50-8041-d09b13d0c863;39e81300-3e46-423a-92a9-22eedc61e123;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0120_00002;59005_0120;2;;Rue du Cimetière;59251;59005;Allennes-les-Marais;;;696945.79;7049132.74;2.956984;50.539422;entrée;;;ALLENNES LES MARAIS;RUE DU CIMETIERE;commune;commune;0;591005000B1681;1628e0a3-1154-4a5d-92a9-22ca08376818;cfa8fbff-4865-492d-a11b-077aa5217e93;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0120_00018;59005_0120;18;;Rue du Cimetière;59251;59005;Allennes-les-Marais;;;696962.35;7049295.95;2.957216;50.540887;entrée;;;ALLENNES LES MARAIS;RUE DU CIMETIERE;commune;commune;0;591005000B2206;162d3896-a1a9-4c17-b6c4-26cd333f56f2;cfa8fbff-4865-492d-a11b-077aa5217e93;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0240_00017;59005_0240;17;;Rue de la Gare;59251;59005;Allennes-les-Marais;;;696448.06;7048341.99;2.949981;50.532322;entrée;;;ALLENNES LES MARAIS;RUE DE LA GARE;commune;commune;0;591005000B0735;163c5f57-2b3e-4aa5-917c-78aa2b3661e2;5edb925f-e576-411c-b8df-df6bb93492ec;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0240_00023;59005_0240;23;;Rue de la Gare;59251;59005;Allennes-les-Marais;;;696435.99;7048235.82;2.949812;50.531369;entrée;;;ALLENNES LES MARAIS;RUE DE LA GARE;commune;commune;0;591005000B3024;16682c49-5ab1-4429-8eea-88968334f4ac;5edb925f-e576-411c-b8df-df6bb93492ec;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0355_00019;59005_0355;19;;Rue du Mont de Requillon;59251;59005;Allennes-les-Marais;;;696826.63;7048475.13;2.955311;50.533519;entrée;;;ALLENNES LES MARAIS;RUE DU MONT DE REQUILLON;commune;commune;1;591005000B3884;168dd6d5-8082-4ded-ae05-fb7fe2a48236;6b804669-f399-4150-be59-b3d3a59b5031;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0317_00007;59005_0317;7;;Rue Jules Verne;59251;59005;Allennes-les-Marais;;;696741.7;7048968.18;2.954111;50.537944;entrée;;;ALLENNES LES MARAIS;RUE JULES VERNE;commune;commune;1;591005000B3266;16a4e15f-e8c4-4e42-96e7-5825787b7914;5104149b-d3d7-4445-8878-f32a1460d311;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0355_00025;59005_0355;25;;Rue du Mont de Requillon;59251;59005;Allennes-les-Marais;;;696816.45;7048428.67;2.955168;50.533102;entrée;;;ALLENNES LES MARAIS;RUE DU MONT DE REQUILLON;commune;commune;1;591005000B3887;16b33988-64df-43b8-8cd0-7fdad042cb17;6b804669-f399-4150-be59-b3d3a59b5031;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0240_00030;59005_0240;30;;Rue de la Gare;59251;59005;Allennes-les-Marais;;;696476.87;7048311.45;2.950387;50.532048;entrée;;;ALLENNES LES MARAIS;RUE DE LA GARE;commune;commune;0;591005000B2417;17352a5e-d309-4e6c-aadc-55ea16bfbbfa;5edb925f-e576-411c-b8df-df6bb93492ec;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0260_00098_b;59005_0260;98;b;Rue du Général De Gaulle;59251;59005;Allennes-les-Marais;;;696106.36;7048356.7;2.945169;50.532452;entrée;;;ALLENNES LES MARAIS;RUE DU GENERAL DE GAULLE;commune;commune;0;591005000B3835;173b7f24-bb4d-4801-a4fa-5fe9f49ed657;a90bda47-2cb7-4017-8e0d-027de2bfb68f;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0029_00009;59005_0029;9;;Route des Ansereuilles;59251;59005;Allennes-les-Marais;;;696318.12;7049665.79;2.948139;50.544203;entrée;;;ALLENNES LES MARAIS;ROUTE DES ANSEREUILLES;commune;commune;1;591005000A1473;176ce77b-da53-4dcd-9c70-1c5e6f8e7904;b2452e3d-d02c-40c0-80b6-df99b745eff5;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0432_00017;59005_0432;17;;Rue du Vert Tilleul;59251;59005;Allennes-les-Marais;;;696853.56;7049391.71;2.955683;50.541746;entrée;;;ALLENNES LES MARAIS;RUE DU VERT TILLEUL;commune;commune;0;591005000B2851;177c92a8-9c9e-4262-8afa-c768d3ef4a57;e38fbd65-4ab7-41e2-84f4-88319cfd4d10;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_cptkfl_00031;;31;;Rue Collette René et Henri;59251;59005;Allennes-les-Marais;;;696904.69;7048780.58;2.956408;50.536261;entrée;;;ALLENNES LES MARAIS;RUE COLLETTE RENE ET HENRI;commune;commune;0;591005000B1897;1795f39c-8b7d-4148-acb8-fe4b2a910f4b;649b3cb3-c9f9-4c39-99ce-2ae49d400970;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_87sczf_00005;;5;;Lieu-dit les ansereuilles;59251;59005;Allennes-les-Marais;;;696166.36;7051149.95;2.945987;50.557523;entrée;;;ALLENNES LES MARAIS;LIEU DIT LES ANSEREUILLES;commune;commune;0;591005000A0894;17c8509e-1bc2-4bfa-94c3-81dc6f21ae65;745acaea-04fd-445c-a17a-b394abab3e72;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0346_00007;59005_0346;7;;Rue Marcel Dubar;59251;59005;Allennes-les-Marais;;;696176.99;7049251.42;2.946155;50.540483;entrée;;;ALLENNES LES MARAIS;RUE MARCEL DUBAR;commune;commune;0;591005000A1588;17dcf217-af9f-4c21-88fa-85a0ea5cfd55;96ef6f58-0b7a-4960-8b29-96353a6ad80b;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0380_00036;59005_0380;36;;Rue de la Rive;59251;59005;Allennes-les-Marais;;;696181.88;7049134.76;2.946225;50.539436;entrée;;;ALLENNES LES MARAIS;RUE DE LA RIVE;commune;commune;0;591005000B1533;183692b6-b065-4732-b072-6d1661a07d17;32498a09-0f8b-49fc-8242-eb6f754a5df9;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0311_00024;59005_0311;24;;Rue Jacques Duclos;59251;59005;Allennes-les-Marais;;;696628.87;7048607.16;2.952525;50.534703;entrée;;;ALLENNES LES MARAIS;RUE JACQUES DUCLOS;commune;commune;0;591005000B3073;185260fe-8417-4a9b-b383-615c8a379a4e;03579bc8-ba7d-4d56-b810-a5b3534da1b5;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0225_00006;59005_0225;6;;Rue Gabriel Péri;59251;59005;Allennes-les-Marais;;;696472.9;7048544.64;2.950329;50.534141;entrée;;;ALLENNES LES MARAIS;RUE GABRIEL PERI;commune;commune;0;591005000B1793;187fbdaf-a49b-43ff-ba8d-a18179b83dc7;035804bf-e60d-4105-af44-ddf20ba363f1;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0365_00051;59005_0365;51;;Rue Nelson Mandela;59251;59005;Allennes-les-Marais;;;696202.17;7049424.76;2.946508;50.542039;entrée;;;ALLENNES LES MARAIS;RUE NELSON MANDELA;commune;commune;1;591005000A1710;18ab38be-9cf2-4f9a-a9d4-bca893679449;1d412814-488b-487b-820a-6cbfe616a0cb;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
59005_0365_00028;59005_0365;28;;Rue Nelson Mandela;59251;59005;Allennes-les-Marais;;;696117.78;7049461.03;2.945319;50.542364;entrée;;;ALLENNES LES MARAIS;RUE NELSON MANDELA;commune;commune;1;591005000A1720;18d4c7d2-1b54-4de9-a9f4-b94b153cc47b;1d412814-488b-487b-820a-6cbfe616a0cb;1f140a0c-9281-4bf9-82c1-82d4efcd2eba;exist
