id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
89007_0160_00004;89007_0160;4;;Impasse de la Mare;89480;89007;Andryes;;;733951.37;6714278.14;3.451221;47.527999;entrée;;Villesavoie;ANDRYES;IMPASSE DE LA MARE;commune;commune;1;890070000F1083;87a9a1ba-d891-45b8-83eb-1c240f3a8aac;2e5851e3-d5b5-4a3d-bba8-fdb758fa72b8;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0230_00006;89007_0230;6;;Rue de la Rouesse;89480;89007;Andryes;;;732104.98;6713309.47;3.426613;47.519372;entrée;;Ferrières;ANDRYES;RUE DE LA ROUESSE;commune;commune;1;890070000E1333;87c2b8d9-de58-4908-b47a-02e9732b1c5d;425f253c-19a9-4f21-aba1-bc4ac81e9fd6;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0043_00006;89007_0043;6;;Rue des Champs Solvins;89480;89007;Andryes;;;736596.96;6713232.12;3.486295;47.518442;entrée;;Andryes;ANDRYES;RUE DES CHAMPS SOLVINS;commune;commune;1;89007000ZL0045;884a7c8b-7d90-4a91-8035-c464747dec90;b7a2dbf4-d6a9-43a0-b72f-241f360c8284;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0095_00034;89007_0095;34;;Rue de Ferrières;89480;89007;Andryes;;;735604.67;6713646.91;3.473143;47.52223;entrée;;Andryes;ANDRYES;RUE DE FERRIERES;commune;commune;1;890070000F1169;88aed20e-343f-48c0-aae7-6e30aa307b61;c8e045f2-25a4-4fd2-819d-b93e2882b8f5;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0052_00005;89007_0052;5;;Rue de la Croix la Pellette;89480;89007;Andryes;;;736568.8;6713184.73;3.485917;47.518017;entrée;;Andryes;ANDRYES;RUE DE LA CROIX LA PELLETTE;commune;commune;1;890070000D0260;88b79d97-8975-4b85-953a-0013d3b9353a;98af090b-b86e-402b-87da-3b0b8e6840cb;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0122_00016;89007_0122;16;;Rue des Grandes Chenevières;89480;89007;Andryes;;;734873.74;6716581.49;3.463659;47.548684;entrée;;Fontenailles;ANDRYES;RUE DES GRANDES CHENEVIERES;commune;commune;1;890070000B0825|89007000ZC0072;8975dc9a-1c9e-481b-9585-35411017737a;5043ba9f-dd93-4b47-85e7-800421371840;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0097_00010;89007_0097;10;;Route de la Fontaine;89480;89007;Andryes;;;734354.93;6716382.05;3.456746;47.546916;entrée;;Fontenailles;ANDRYES;ROUTE DE LA FONTAINE;commune;commune;1;89007000ZD0120;8a67921e-67f7-4b48-94b7-50028951d2bc;6b17744c-5e9b-4fc6-a512-77011a218cf9;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0046_00020;89007_0046;20;;Rue du Château d’Eau;89480;89007;Andryes;;;734338.35;6712286.67;3.456211;47.510053;entrée;;Villeprenoy;ANDRYES;RUE DU CHATEAU D EAU;commune;commune;1;890070000E0050|890070000E0051;8ac48879-3080-457f-942f-0fbaf28685ae;6a06fe74-28aa-4a49-b55a-6946ba26bd27;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0230_00018;89007_0230;18;;Rue de la Rouesse;89480;89007;Andryes;;;732186.35;6713096.61;3.427679;47.517452;entrée;;Ferrières;ANDRYES;RUE DE LA ROUESSE;commune;commune;1;890070000E1377;8b0b1257-5a6e-4537-94b1-cf09ef9e56a6;425f253c-19a9-4f21-aba1-bc4ac81e9fd6;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0151_00010;89007_0151;10;;Rue de la Mairie;89480;89007;Andryes;;;736602.54;6713266.81;3.486372;47.518754;entrée;;Andryes;ANDRYES;RUE DE LA MAIRIE;commune;commune;1;890070000D0900;8bf8365c-2186-4f6d-b8e6-9242de74b131;4cb6cb93-bd98-4ea9-a80d-de1ad1c1b534;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0049_00004;89007_0049;4;;Rue de la Croix aux Moines;89480;89007;Andryes;;;733850.05;6714311.22;3.449877;47.528302;entrée;;Villesavoie;ANDRYES;RUE DE LA CROIX AUX MOINES;commune;commune;1;890070000F0220|890070000F0221;8dcccb1e-8830-48da-98da-9a4dfedb148e;4aed59ae-2e92-4c5c-bf9f-7e705ae12eb7;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0265_00008;89007_0265;8;;Rue de Surgy;89480;89007;Andryes;;;736864.15;6713349.42;3.489855;47.519483;entrée;;Andryes;ANDRYES;RUE DE SURGY;commune;commune;1;890070000D0924;8e28a5a0-b759-45dc-90e9-a47a8cdb247f;344f5c3f-c53a-4e07-8515-6c8d9356573f;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0265_00012;89007_0265;12;;Rue de Surgy;89480;89007;Andryes;;;737057.68;6713101.77;3.492406;47.517243;entrée;;Andryes;ANDRYES;RUE DE SURGY;commune;commune;1;89007000ZK0068;8e41450e-d104-427d-b58b-237deef3a2fd;344f5c3f-c53a-4e07-8515-6c8d9356573f;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0044_00004;89007_0044;4;;Rue de la Chapelle;89480;89007;Andryes;;;734440.38;6712655.65;3.457595;47.513369;entrée;;Villeprenoy;ANDRYES;RUE DE LA CHAPELLE;commune;commune;1;89007000ZM0011|89007000ZM0010;9024b9b8-b61a-41d1-8504-b0762c32ada3;cf276068-76e4-4836-bb0f-d2c7262e18ee;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0035_00013;89007_0035;13;;Rue du Carré;89480;89007;Andryes;;;736557.89;6713380.96;3.485788;47.519784;entrée;;Andryes;ANDRYES;RUE DU CARRE;commune;commune;1;890070000D0081;90518624-538d-44df-bb3c-d265d2709e3f;232cff16-409e-4592-a211-85c12c4a4fca;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00008;89007_0120;8;;Grande Rue;89480;89007;Andryes;;;736730.21;6713407.02;3.48808;47.520009;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0196;9071f4e9-ff87-4ce9-937d-25eeb9a57318;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0240_00020;89007_0240;20;;Rue Saint-Médard;89480;89007;Andryes;;;732135.75;6713422.06;3.42703;47.520384;entrée;;Ferrières;ANDRYES;RUE SAINT MEDARD;commune;commune;1;890070000E1303;91201e82-702f-4af5-a2cd-f2ad2e38c1f5;5e86f0f6-db2d-455e-b9b5-d593ba3a8969;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0047_00004;89007_0047;4;;Rue de la Côte;89480;89007;Andryes;;;734745.57;6716505.53;3.461949;47.548007;entrée;;Fontenailles;ANDRYES;RUE DE LA COTE;commune;commune;1;890070000A1364;91bae56b-c373-4aa4-8497-5611d200e5ed;cf15ed88-c4c6-4a3d-be41-3313e2f9dad3;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0122_00003;89007_0122;3;;Rue des Grandes Chenevières;89480;89007;Andryes;;;734837.98;6716368.64;3.463167;47.54677;entrée;;Fontenailles;ANDRYES;RUE DES GRANDES CHENEVIERES;commune;commune;1;890070000A1292;922feeae-673c-475f-a90d-1b5db702d6df;5043ba9f-dd93-4b47-85e7-800421371840;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0230_00004;89007_0230;4;;Rue de la Rouesse;89480;89007;Andryes;;;732105.81;6713335.69;3.426626;47.519608;entrée;;Ferrières;ANDRYES;RUE DE LA ROUESSE;commune;commune;1;890070000E1497;93079dac-6c2a-47b1-835a-21f95098c9ec;425f253c-19a9-4f21-aba1-bc4ac81e9fd6;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0076_00029;89007_0076;29;;Rue de Druyes;89480;89007;Andryes;;;736251.83;6713711.82;3.481748;47.522779;entrée;;Andryes;ANDRYES;RUE DE DRUYES;commune;commune;1;89007000ZI0097;9313c22b-68c7-42da-b556-baa25ffacf8b;329e2c9b-04d2-4c19-b0c7-d130a9b20955;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0240_00029;89007_0240;29;;Rue Saint-Médard;89480;89007;Andryes;;;732012.97;6713386.51;3.425396;47.52007;entrée;;Ferrières;ANDRYES;RUE SAINT MEDARD;commune;commune;1;890070000E1447;93998f45-1777-47a6-8555-800a81da91f7;5e86f0f6-db2d-455e-b9b5-d593ba3a8969;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0049_00001;89007_0049;1;;Rue de la Croix aux Moines;89480;89007;Andryes;;;733884.22;6714374.97;3.450336;47.528874;entrée;;Villesavoie;ANDRYES;RUE DE LA CROIX AUX MOINES;commune;commune;1;89007000ZR0010;94a51a79-e108-432b-b8bb-191f66ac8611;4aed59ae-2e92-4c5c-bf9f-7e705ae12eb7;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0240_00008;89007_0240;8;;Rue Saint-Médard;89480;89007;Andryes;;;732313.53;6713375.25;3.429389;47.519954;entrée;;Ferrières;ANDRYES;RUE SAINT MEDARD;commune;commune;1;890070000E1285;94a8b030-67cd-4ec3-89ac-26be539730a5;5e86f0f6-db2d-455e-b9b5-d593ba3a8969;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00022;89007_0120;22;;Grande Rue;89480;89007;Andryes;;;736609.94;6713336.18;3.486476;47.519378;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0091;95197b5f-e601-43f0-aed6-efc6ad0db9ed;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0043_00004;89007_0043;4;;Rue des Champs Solvins;89480;89007;Andryes;;;736585;6713256.15;3.486138;47.518659;entrée;;Andryes;ANDRYES;RUE DES CHAMPS SOLVINS;commune;commune;1;890070000D0257;95c3d404-08fa-4289-9b19-8131d4889615;b7a2dbf4-d6a9-43a0-b72f-241f360c8284;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0240_00011;89007_0240;11;;Rue Saint-Médard;89480;89007;Andryes;;;732267.06;6713355.12;3.42877;47.519775;entrée;;Ferrières;ANDRYES;RUE SAINT MEDARD;commune;commune;1;890070000E1388;960770cc-4e88-44e5-8219-6d75652aee16;5e86f0f6-db2d-455e-b9b5-d593ba3a8969;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0047_00007;89007_0047;7;;Rue de la Côte;89480;89007;Andryes;;;734727.44;6716415.88;3.461701;47.547201;entrée;;Fontenailles;ANDRYES;RUE DE LA COTE;commune;commune;1;890070000A1408|890070000A1286;9684d846-ae31-4d40-a5f3-56c1ed08965f;cf15ed88-c4c6-4a3d-be41-3313e2f9dad3;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0215_00020;89007_0215;20;;Rue des Railly;89480;89007;Andryes;;;734480.5;6716764.73;3.458445;47.550354;entrée;;Fontenailles;ANDRYES;RUE DES RAILLY;commune;commune;1;890070000A1484;98ce4de9-196d-4971-9015-a54dd1034720;78cf6c8a-883c-4f2c-b385-89c1fe3dd954;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0095_00009;89007_0095;9;;Rue de Ferrières;89480;89007;Andryes;;;736439.48;6713324.69;3.48421;47.519284;entrée;;Andryes;ANDRYES;RUE DE FERRIERES;commune;commune;1;890070000D0053;98f9c137-3b68-4214-8560-a939bfe3e326;c8e045f2-25a4-4fd2-819d-b93e2882b8f5;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0230_00002;89007_0230;2;;Rue de la Rouesse;89480;89007;Andryes;;;732105.08;6713360.01;3.426618;47.519827;entrée;;Ferrières;ANDRYES;RUE DE LA ROUESSE;commune;commune;1;890070000E1554;99de9b69-80b7-47c2-8edf-3359b0269751;425f253c-19a9-4f21-aba1-bc4ac81e9fd6;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0230_00016;89007_0230;16;;Rue de la Rouesse;89480;89007;Andryes;;;732174.92;6713136.87;3.42753;47.517815;entrée;;Ferrières;ANDRYES;RUE DE LA ROUESSE;commune;commune;1;890070000E1374;9a384670-7551-4f1b-bf8e-50a3b8ba3aa3;425f253c-19a9-4f21-aba1-bc4ac81e9fd6;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0195_00005;89007_0195;5;;Rue de la Perrière;89480;89007;Andryes;;;734522.9;6716793.52;3.459011;47.550611;entrée;;Fontenailles;ANDRYES;RUE DE LA PERRIERE;commune;commune;1;890070000A1495;9a8d64e5-5315-4980-ab8f-cefca366dfe4;c3c0a62b-f7ac-45d9-8124-d3cfdc0f8b26;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00016;89007_0120;16;;Grande Rue;89480;89007;Andryes;;;736646.18;6713354.18;3.486959;47.519538;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0100;9b8cf6bb-6854-4da9-87eb-c9d535f52e2d;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00010;89007_0120;10;;Grande Rue;89480;89007;Andryes;;;736723.99;6713403.43;3.487997;47.519977;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0195;9bb46c06-e4d5-4769-baff-58a5f09f6030;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00015;89007_0120;15;;Grande Rue;89480;89007;Andryes;;;736634.97;6713329.67;3.486808;47.519318;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0889;9d36cf13-e8d4-4233-900a-5d3250fc2b69;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0049_00007;89007_0049;7;;Rue de la Croix aux Moines;89480;89007;Andryes;;;733952.44;6714328.14;3.451239;47.528449;entrée;;Villesavoie;ANDRYES;RUE DE LA CROIX AUX MOINES;commune;commune;1;890070000F0210;9da6a226-de0e-4d30-840e-3020f2c28b64;4aed59ae-2e92-4c5c-bf9f-7e705ae12eb7;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0076_00006;89007_0076;6;;Rue de Druyes;89480;89007;Andryes;;;736804.43;6713465.7;3.489071;47.520533;entrée;;Andryes;ANDRYES;RUE DE DRUYES;commune;commune;1;890070000D0850|890070000D0209;9f4aeab3-cd94-4260-afa8-e8f5a25148c7;329e2c9b-04d2-4c19-b0c7-d130a9b20955;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0122_00013;89007_0122;13;;Rue des Grandes Chenevières;89480;89007;Andryes;;;734858.64;6716526.52;3.463454;47.54819;entrée;;Fontenailles;ANDRYES;RUE DES GRANDES CHENEVIERES;commune;commune;1;890070000A1415;a09a408b-207d-4629-b23c-30d7fa535e16;5043ba9f-dd93-4b47-85e7-800421371840;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0215_00004;89007_0215;4;;Rue des Railly;89480;89007;Andryes;;;734731.7;6716664.87;3.461777;47.549442;entrée;;Fontenailles;ANDRYES;RUE DES RAILLY;commune;commune;1;890070000A1478;a1df6fb2-80e0-4f31-a9b4-1db685dd1b36;78cf6c8a-883c-4f2c-b385-89c1fe3dd954;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0230_00012;89007_0230;12;;Rue de la Rouesse;89480;89007;Andryes;;;732115.28;6713227.42;3.426744;47.518633;entrée;;;ANDRYES;RUE DE LA ROUESSE;commune;commune;1;890070000E1372|890070000E1559;a256d04c-7a67-4a0f-8e15-042f3456e912;425f253c-19a9-4f21-aba1-bc4ac81e9fd6;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0122_00011;89007_0122;11;;Rue des Grandes Chenevières;89480;89007;Andryes;;;734854.08;6716496.5;3.463391;47.54792;entrée;;Fontenailles;ANDRYES;RUE DES GRANDES CHENEVIERES;commune;commune;1;890070000A1265;a34dd08a-c3c6-40f5-930c-30daca5bfd81;5043ba9f-dd93-4b47-85e7-800421371840;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0151_00006;89007_0151;6;;Rue de la Mairie;89480;89007;Andryes;;;736593.01;6713275.31;3.486246;47.518831;entrée;;Andryes;ANDRYES;RUE DE LA MAIRIE;commune;commune;1;890070000D0898;a3e5ccef-126f-47c3-81bd-70a4c1eeac36;4cb6cb93-bd98-4ea9-a80d-de1ad1c1b534;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0240_00014;89007_0240;14;;Rue Saint-Médard;89480;89007;Andryes;;;732206.24;6713370.67;3.427963;47.519918;entrée;;Ferrières;ANDRYES;RUE SAINT MEDARD;commune;commune;1;890070000E1290;a5bb676f-6f08-44c2-886b-4206383c6f75;5e86f0f6-db2d-455e-b9b5-d593ba3a8969;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0215_00015;89007_0215;15;;Rue des Railly;89480;89007;Andryes;;;734509.08;6716752.12;3.458824;47.550239;entrée;;Fontenailles;ANDRYES;RUE DES RAILLY;commune;commune;1;89007000ZD0093;a5e1c628-6ebc-4989-90b3-4080eb91c05b;78cf6c8a-883c-4f2c-b385-89c1fe3dd954;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0035_00006;89007_0035;6;;Rue du Carré;89480;89007;Andryes;;;736585.35;6713382.02;3.486153;47.519792;entrée;;Andryes;ANDRYES;RUE DU CARRE;commune;commune;1;890070000D0107;a6717258-0fb2-46a2-ac04-18f3d8ea793a;232cff16-409e-4592-a211-85c12c4a4fca;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0230_00005;89007_0230;5;;Rue de la Rouesse;89480;89007;Andryes;;;732115.48;6713302.41;3.426752;47.519308;entrée;;Ferrières;ANDRYES;RUE DE LA ROUESSE;commune;commune;1;890070000E1520;a71f7dbc-2114-40c8-84d0-51ee17cacad5;425f253c-19a9-4f21-aba1-bc4ac81e9fd6;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0042_00004;89007_0042;4;;Rue des Champs Chevaux;89480;89007;Andryes;;;734700.32;6716744.01;3.461366;47.550156;entrée;;Fontenailles;ANDRYES;RUE DES CHAMPS CHEVAUX;commune;commune;1;890070000A1240;a7fbae65-438a-467f-8eac-65f05e757c8e;a467f733-67bb-4807-b7df-6eec64918124;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0185_00004;89007_0185;4;;Rue des Ouches;89480;89007;Andryes;;;732199.89;6713403.41;3.427881;47.520213;entrée;;;ANDRYES;RUE DES OUCHES;commune;commune;1;890070000E1295;abd03d07-9296-4600-9d85-bedc647b8a87;fdc83c32-7c6a-4ad3-a1c7-f9faf054800a;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0035_00008;89007_0035;8;;Rue du Carré;89480;89007;Andryes;;;736591.26;6713387.39;3.486232;47.51984;entrée;;Andryes;ANDRYES;RUE DU CARRE;commune;commune;1;890070000D0108;accc96cd-800b-49ae-be73-b95d676e8197;232cff16-409e-4592-a211-85c12c4a4fca;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0122_00033;89007_0122;33;;Rue des Grandes Chenevières;89480;89007;Andryes;;;734780.89;6716780.59;3.46244;47.550481;entrée;;Fontenailles;ANDRYES;RUE DES GRANDES CHENEVIERES;commune;commune;1;890070000A1472;ad09a75c-54b6-4107-bf12-d37012daa73a;5043ba9f-dd93-4b47-85e7-800421371840;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0035_00002;89007_0035;2;;Rue du Carré;89480;89007;Andryes;;;736617.06;6713364.66;3.486573;47.519634;entrée;;Andryes;ANDRYES;RUE DU CARRE;commune;commune;1;890070000D0097|890070000D0098|890070000D0101|890070000D0096;ad797dea-a1c2-4c09-aef9-ad71917fdce9;232cff16-409e-4592-a211-85c12c4a4fca;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0eb0oy_00003;;3;;Maison Fort;89480;89007;Andryes;;;735822.64;6715562.39;3.476193;47.53946;entrée;;;ANDRYES;MAISON FORT;commune;commune;1;89007000ZE0070;ad906aa1-4e14-4ea2-932b-08f7102c7fb4;6425948e-8c42-47e1-a2ab-299302859951;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0035_00022;89007_0035;22;;Rue du Carré;89480;89007;Andryes;;;736513.05;6713328.92;3.485188;47.519318;entrée;;Andryes;ANDRYES;RUE DU CARRE;commune;commune;1;890070000D0023|890070000D0024;ad9e0014-6174-4855-8b51-2e0e67221114;232cff16-409e-4592-a211-85c12c4a4fca;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0205_00008;89007_0205;8;;Rue du Pont de Bois;89480;89007;Andryes;;;736581.65;6713506.2;3.486114;47.52091;entrée;;Andryes;ANDRYES;RUE DU PONT DE BOIS;commune;commune;1;890070000D0142|890070000D0803|890070000D0144;ada2af54-5587-4a67-b7ee-6982a8c3d371;095c2844-ec79-415f-9b8b-edeed0f1148e;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0085_00008;89007_0085;8;;Rue de l'Église;89480;89007;Andryes;;;736428.3;6713269.74;3.484057;47.51879;entrée;;Andryes;ANDRYES;RUE DE L EGLISE;commune;commune;1;890070000D0058;ae24df40-c3b6-47d5-84d9-22fb0acf153e;e414e938-ed41-4667-97a6-2b9b2072b295;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0047_00020;89007_0047;20;;Rue de la Côte;89480;89007;Andryes;;;734732.85;6716441.57;3.461775;47.547432;entrée;;Fontenailles;ANDRYES;RUE DE LA COTE;commune;commune;1;890070000A1279;aeee7b5c-6958-45cd-88c5-66143060de9e;cf15ed88-c4c6-4a3d-be41-3313e2f9dad3;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0240_00025;89007_0240;25;;Rue Saint-Médard;89480;89007;Andryes;;;732053.76;6713400.73;3.425939;47.520196;entrée;;Ferrières;ANDRYES;RUE SAINT MEDARD;commune;commune;1;890070000E1384;aef84663-cda5-4d6c-a59e-8542a260e844;5e86f0f6-db2d-455e-b9b5-d593ba3a8969;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0215_00001;89007_0215;1;;Rue des Railly;89480;89007;Andryes;;;734700.56;6716665.02;3.461363;47.549445;entrée;;Fontenailles;ANDRYES;RUE DES RAILLY;commune;commune;1;890070000A1449;afacc330-2dd6-4e9c-b1c5-c10a64725254;78cf6c8a-883c-4f2c-b385-89c1fe3dd954;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0076_00005;89007_0076;5;;Rue de Druyes;89480;89007;Andryes;;;736547.88;6713576.76;3.485671;47.521547;entrée;;Andryes;ANDRYES;RUE DE DRUYES;commune;commune;1;890070000D0140|890070000D0139;b0c6d80a-2e40-44d9-b8b8-025b420f14e2;329e2c9b-04d2-4c19-b0c7-d130a9b20955;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0160_00005;89007_0160;5;;Impasse de la Mare;89480;89007;Andryes;;;733926.71;6714248.78;3.450891;47.527736;entrée;;Villesavoie;ANDRYES;IMPASSE DE LA MARE;commune;commune;1;890070000F1194;b119a70a-555a-4b58-b08b-f31c76b0d09f;2e5851e3-d5b5-4a3d-bba8-fdb758fa72b8;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0260_00003;89007_0260;3;;Rue de la Souille;89480;89007;Andryes;;;732155.87;6713069.56;3.427272;47.51721;entrée;;Ferrières;ANDRYES;RUE DE LA SOUILLE;commune;commune;1;89007000ZO0005;b1551947-6aeb-48c7-9520-92f7370e19d1;e2311fc0-8b10-495f-a772-75e7aaa8d152;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0044_00018;89007_0044;18;;Rue de la Chapelle;89480;89007;Andryes;;;734225.5;6712655.63;3.45474;47.51338;entrée;;Villeprenoy;ANDRYES;RUE DE LA CHAPELLE;commune;commune;1;890070000E1510|890070000E1508;b21ea7ba-27e4-4557-922f-d1590b8e961e;cf276068-76e4-4836-bb0f-d2c7262e18ee;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0122_00008;89007_0122;8;;Rue des Grandes Chenevières;89480;89007;Andryes;;;734862.73;6716471.44;3.463504;47.547694;entrée;;Fontenailles;ANDRYES;RUE DES GRANDES CHENEVIERES;commune;commune;1;890070000B0807;b27a5207-c57a-4633-b053-2e7f094b06f9;5043ba9f-dd93-4b47-85e7-800421371840;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0049_00005;89007_0049;5;;Rue de la Croix aux Moines;89480;89007;Andryes;;;733927.22;6714342.99;3.450905;47.528584;entrée;;Villesavoie;ANDRYES;RUE DE LA CROIX AUX MOINES;commune;commune;1;89007000ZR0049;b2866794-003a-422e-895d-eb689e18ea86;4aed59ae-2e92-4c5c-bf9f-7e705ae12eb7;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0097_00002;89007_0097;2;;Route de la Fontaine;89480;89007;Andryes;;;734606.52;6716617.03;3.460109;47.549018;entrée;;Fontenailles;ANDRYES;ROUTE DE LA FONTAINE;commune;commune;1;89007000ZD0097;b2b18c95-3d9a-4ca7-a98d-aade5d79b626;6b17744c-5e9b-4fc6-a512-77011a218cf9;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0211_00021;89007_0211;21;;Rue du Puits;89480;89007;Andryes;;;732228.29;6713134.94;3.428239;47.517795;entrée;;Ferrières;ANDRYES;RUE DU PUITS;commune;commune;1;890070000E1262|890070000E1493;b3c2c6ed-2762-43d7-81c7-53c775a79d42;9c139a33-c758-40ec-b97c-98ef77b57e9c;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0240_00021;89007_0240;21;;Rue Saint-Médard;89480;89007;Andryes;;;732102.54;6713399;3.426587;47.520178;entrée;;Ferrières;ANDRYES;RUE SAINT MEDARD;commune;commune;1;890070000E1517;b3f110c0-bb12-4383-9aae-4c2479bb1c22;5e86f0f6-db2d-455e-b9b5-d593ba3a8969;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0049_00009;89007_0049;9;;Rue de la Croix aux Moines;89480;89007;Andryes;;;733970.19;6714315.58;3.451474;47.528335;entrée;;Villesavoie;ANDRYES;RUE DE LA CROIX AUX MOINES;commune;commune;1;890070000F0209;b4026dae-1a26-44f3-833a-a31ed0c493c0;4aed59ae-2e92-4c5c-bf9f-7e705ae12eb7;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0205_00004;89007_0205;4;;Rue du Pont de Bois;89480;89007;Andryes;;;736597.23;6713530.07;3.486323;47.521124;entrée;;Andryes;ANDRYES;RUE DU PONT DE BOIS;commune;commune;1;890070000D0148;b4260084-5a41-42fb-82aa-ad2564a524cd;095c2844-ec79-415f-9b8b-edeed0f1148e;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
