id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status;distance_m;confiance;cad_prefixe;cad_section;cad_numero
86015_dwhevg_00004;;4;;Villate;86460;86015;Availles-Limouzine;;;519937.51;6561138.3;0.667716;46.126114;entrée;;;AVAILLES LIMOUZINE;VILLATE;commune;commune;1;860150000H0276;30f34848-7801-477b-bb07-5c14149ce68c;ebdd45e8-2614-4d9d-b024-9bc1bea7e150;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0H;0276
86015_0350_00021;86015_0350;21;;Rue de Chez Guillot;86460;86015;Availles-Limouzine;;;518623.74;6560902.51;0.6508;46.123641;entrée;;;AVAILLES LIMOUZINE;RUE DE CHEZ GUILLOT;commune;commune;1;86015000AB0948;31efdcc4-e813-495a-a6dc-de0cf4dab3e8;2c5ac426-5dbb-4a13-84d0-5417dd7959a7;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0948
86015_1200_00001;86015_1200;1;;Place de la Victoire;86460;86015;Availles-Limouzine;;;518813.08;6560582.91;0.653374;46.120815;entrée;;;AVAILLES LIMOUZINE;PLACE DE LA VICTOIRE;commune;commune;1;86015000AC0088;32012741-8397-43f1-9c54-cd22f6d45b7f;d494b95f-5049-4adc-887c-079f0469654c;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AC;0088
86015_0108_00001;86015_0108;1;;Impasse des Muriers;86460;86015;Availles-Limouzine;;;519272.45;6559973.11;0.659554;46.115449;entrée;;;AVAILLES LIMOUZINE;IMPASSE DES MURIERS;commune;commune;1;86015000AD0042;32083c5d-36da-4ae4-9dd0-7f25e9e97698;e0a53cec-ac8d-44e1-b068-7312d6ed38e4;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AD;0042
86015_0190_00004;86015_0190;4;;Rue Adrien Veillon;86460;86015;Availles-Limouzine;;;519089.48;6560516.93;0.656977;46.120295;entrée;;;AVAILLES LIMOUZINE;RUE ADRIEN VEILLON;commune;commune;1;86015000AC0164;33075624-2691-4e3b-aa40-c82e61fbc168;eb2bfd4f-19d3-44e7-ba2c-1d06aa73871e;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AC;0164
86015_b155_00011;86015_B155;11;;Chez Bouchet;86460;86015;Availles-Limouzine;;;519330.35;6561563.67;0.659693;46.129781;entrée;;;AVAILLES LIMOUZINE;CHEZ BOUCHET;commune;commune;1;860150000H0225;33323dff-c6cf-41f9-bd4d-4cfa6eb24263;14def852-a23b-41ed-9c5f-70f4252e2b25;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0H;0225
86015_vj1xft_00002;;2;;Les Séraillères;86460;86015;Availles-Limouzine;;;519264.09;6564958.85;0.657531;46.160323;entrée;;;AVAILLES LIMOUZINE;LES SERAILLERES;commune;commune;1;860150000D0450;333fa8a8-944c-4c9f-b735-5284be56b87c;f0f430f3-ad76-4b92-83c8-d8a4fd8a696d;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0D;0450
86015_0530_00027;86015_0530;27;;Rue de l'Eglise;86460;86015;Availles-Limouzine;;;518855.12;6560762.64;0.653849;46.122444;entrée;;;AVAILLES LIMOUZINE;RUE DE L EGLISE;commune;commune;1;86015000AB0445;335ae354-e320-420f-8e25-8957a0108053;fc844578-f0a8-49dc-8320-fd8e37919cde;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0445
86015_x9f37c_00002;;2;;Boisse;86460;86015;Availles-Limouzine;;;515024.62;6564859.04;0.602657;46.158279;entrée;;;AVAILLES LIMOUZINE;BOISSE;commune;commune;1;860150000A0090;33b1d5f0-3a9b-4e7f-a2c7-4d6663b0c894;f57cbfd2-a205-4bd4-b5a1-b42af1a4fe88;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0A;0090
86015_0410_00013;86015_0410;13;;Rue du Commerce;86460;86015;Availles-Limouzine;;;518949.45;6560604.08;0.655131;46.121042;entrée;;;AVAILLES LIMOUZINE;RUE DU COMMERCE;commune;commune;1;86015000AC0125;33dd18cf-eedd-44cc-b02a-cbe2e3f8721a;9ea31910-2b71-4bdf-9b67-a0ee90148e93;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AC;0125
86015_b289_00002;86015_B289;2;;Les Grands Moulins;86460;86015;Availles-Limouzine;;;518699.78;6561957.47;0.651378;46.133157;entrée;;;AVAILLES LIMOUZINE;LES GRANDS MOULINS;commune;commune;1;860150000C0681;33fc5f4d-d2cb-41e8-bec7-c2585e9bb266;28ee7d05-dcd5-4fc4-982b-3bcf29cc4784;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0C;0681
86015_qhf793_00011;;11;;La Maurie;86460;86015;Availles-Limouzine;;;518364.44;6559221.18;0.648092;46.108438;entrée;;;AVAILLES LIMOUZINE;LA MAURIE;commune;commune;1;860150000K0094;33fcf6f4-3336-408a-9722-785781a1ac17;15efaf75-7506-4fd1-8e3d-211a452ff00a;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0K;0094
86015_651g82_00008;;8;;Les Rives;86460;86015;Availles-Limouzine;;;518771.08;6561162.99;0.652607;46.126025;entrée;;;AVAILLES LIMOUZINE;LES RIVES;commune;commune;1;86015000AB0637;34408f36-afd1-48a5-ba79-40c803c01f61;8ceb3081-3836-43b6-b7d6-e3feeeeee53e;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0637
86015_0830_00009;86015_0830;9;;Cite de la Mothe;86460;86015;Availles-Limouzine;;;518689.19;6561012.33;0.651605;46.124647;entrée;;;AVAILLES LIMOUZINE;CITE DE LA MOTHE;commune;commune;1;86015000AB0678;34888778-c7a4-44c6-889c-c604e3773c63;51ccfd15-471f-4d4c-a0a0-6de2f0bf6044;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0678
86015_3lm717_00007;;7;;le Ribourgeon;86460;86015;Availles-Limouzine;;;520422.12;6560664.61;0.67417;46.121979;entrée;;;AVAILLES LIMOUZINE;LE RIBOURGEON;commune;commune;1;860150000H0455;355672f7-f951-4c7b-9b1f-845589bae09a;fab37fd1-e456-4501-9be8-fb55c2bdf449;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0H;0455
86015_0270_00013;86015_0270;13;;Rue des Canettes;86460;86015;Availles-Limouzine;;;518537.52;6560759.76;0.649739;46.122333;entrée;;;AVAILLES LIMOUZINE;RUE DES CANETTES;commune;commune;1;86015000AB0846;359692c0-5a68-483f-8ade-9c82e57acc7f;04f4bb2b-5cc9-4a82-b801-d72a4e90fb48;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0846
86015_0690_00006;86015_0690;6;;Route de l'Isle-jourdain;86460;86015;Availles-Limouzine;;;518896.02;6560924.74;0.654316;46.123914;entrée;;;AVAILLES LIMOUZINE;ROUTE DE L ISLE JOURDAIN;commune;commune;1;86015000AB0516;35a9a525-90ff-4c6f-be32-91be6d92e079;1d38254d-ee0e-47f0-b898-46875ed50e95;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0516
86015_1050_00007;86015_1050;7;;Rue de la République;86460;86015;Availles-Limouzine;;;519176.84;6560591.88;0.658079;46.120993;entrée;;;AVAILLES LIMOUZINE;RUE DE LA REPUBLIQUE;commune;commune;1;86015000AB0564;375f3db1-bb94-4892-a446-6955019d806a;0569aa2b-894a-4e9e-9aa3-5b8cba3e63cc;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0564
86015_b002_00016;86015_B002;16;;L'Age Voulergne;86460;86015|86015;Availles-Limouzine;;;520799.14;6563003.03;0.67816;46.143127;entrée;;;AVAILLES LIMOUZINE;L AGE VOULERGNE;commune;commune;1;860150000E0748|860150000E0745;376745ad-274a-4cdb-b0da-82831480daaa;d739d2bc-a7fe-4150-8ace-b433d6306f3a;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000|000;0E|0E;0748|0745
86015_feppoc_00007;;7;;La Garde;86460;86015;Availles-Limouzine;;;518515.37;6559577.31;0.649908;46.111684;entrée;;;AVAILLES LIMOUZINE;LA GARDE;commune;commune;1;860150000K0431;377f6b56-6aaf-4511-b4c4-5acd4056c6cb;a1c53f06-909b-4ebc-a4ce-b012951d9e72;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0K;0431
86015_0269_00003;86015_0269;3;;Impasse des Canettes;86460;86015;Availles-Limouzine;;;518609.36;6560751.84;0.650672;46.122281;entrée;;;AVAILLES LIMOUZINE;IMPASSE DES CANETTES;commune;commune;1;86015000AB0917;379873ba-9100-45fb-a82c-1741aa99b90c;55cc7226-61d5-49b7-bdc0-98c93ab25c53;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0917
86015_b093_00001;86015_B093;1;;Le Cérier de Vareilles;86460;86015;Availles-Limouzine;;;518487.43;6562939.7;0.64825;46.141941;entrée;;;AVAILLES LIMOUZINE;LE CERIER DE VAREILLES;commune;commune;1;860150000C0391;37f8236d-0d9d-4c4b-8553-387e2faf09b1;bd7df9f7-102d-4488-a3ab-d77e56164b28;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0C;0391
86015_73k945_00007;;7;;Les Rouillières;86460;86015;Availles-Limouzine;;;519509.3;6562824.91;0.661526;46.141181;entrée;;;AVAILLES LIMOUZINE;LES ROUILLIERES;commune;commune;1;860150000C0818;381f1a7d-775d-4744-9026-f14e3640d385;54276f5e-44ef-4aee-a357-623dfd840503;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0C;0818
86015_0950_00016;86015_0950;16;;Rue Principale;86460;86015;Availles-Limouzine;;;518995.6;6560641.26;0.655714;46.121389;entrée;;;AVAILLES LIMOUZINE;RUE PRINCIPALE;commune;commune;1;86015000AB0197;389d3883-951b-4b21-bde7-99b1fcf1ef80;948a8917-b2a4-44a7-bb5b-ee6d9a428d63;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0197
86015_l7m54v_00006;;6;;Chassenay;86460;86015;Availles-Limouzine;;;518346.48;6559650.56;0.647694;46.112298;entrée;;;AVAILLES LIMOUZINE;CHASSENAY;commune;commune;1;860150000O0283;38ac5807-8249-424d-b5fb-b661ed8d04f9;a0a740b8-7cee-4f23-babd-7c348aa5b41c;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0O;0283
86015_0690_00018;86015_0690;18;;Route de l'Isle-jourdain;86460;86015;Availles-Limouzine;;;518827.35;6561065.44;0.653373;46.125162;entrée;;;AVAILLES LIMOUZINE;ROUTE DE L ISLE JOURDAIN;commune;commune;1;86015000AB0577;38b74b3e-788a-4a04-b690-c28a11250992;1d38254d-ee0e-47f0-b898-46875ed50e95;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0577
86015_0470_00017;86015_0470;17;;Rue des Douves;86460;86015;Availles-Limouzine;;;519234.75;6560549.06;0.658845;46.120623;entrée;;;AVAILLES LIMOUZINE;RUE DES DOUVES;commune;commune;1;86015000AB0743;38b8609d-511e-4edf-ac01-8b5f430919e2;28128af2-c09e-4874-accc-2711e0ac0b64;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0743
86015_dty0sy_00001;;1;;La Coudonnière;86460;86015;Availles-Limouzine;;;516463.61;6557762.69;0.624062;46.094798;entrée;;;AVAILLES LIMOUZINE;LA COUDONNIERE;commune;commune;1;860150000L0075;38ced8b6-2ce2-479a-8dab-d7ea8969b189;deed474f-7c84-47c8-a9e5-c07b8405fc7e;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0L;0075
86015_0950_00008;86015_0950;8;;Rue Principale;86460;86015;Availles-Limouzine;;;519059.5;6560626.14;0.656547;46.12127;entrée;;;AVAILLES LIMOUZINE;RUE PRINCIPALE;commune;commune;1;86015000AB0737;391d2f66-bede-44bf-8ba3-78206741951b;948a8917-b2a4-44a7-bb5b-ee6d9a428d63;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0737
86015_0950_00012_bis;86015_0950;12;bis;Rue Principale;86460;86015;Availles-Limouzine;;;519000.89;6560634.77;0.655785;46.121332;entrée;;;AVAILLES LIMOUZINE;RUE PRINCIPALE;commune;commune;1;86015000AB0733;397b631f-85e2-4b2b-9b70-400a67666c04;948a8917-b2a4-44a7-bb5b-ee6d9a428d63;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0733
86015_9p9fue_00015;;15;;Les Rimaudes;86460;86015;Availles-Limouzine;;;518661.01;6561757.87;0.650953;46.13135;entrée;;;AVAILLES LIMOUZINE;LES RIMAUDES;commune;commune;1;860150000N0251;3985af37-dddd-46de-bca0-f39549e94035;650834e4-c624-4383-a85c-5765a3980fd2;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0N;0251
86015_0270_00018;86015_0270;18;;Rue des Canettes;86460;86015;Availles-Limouzine;;;518512.39;6560774.61;0.649408;46.12246;entrée;;;AVAILLES LIMOUZINE;RUE DES CANETTES;commune;commune;1;86015000AB0776;39891e36-4b5d-4079-b6f6-6c000ecb7fb9;04f4bb2b-5cc9-4a82-b801-d72a4e90fb48;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0776
86015_b200_00021;86015_B200;21;;La Croix Matelot;86460;86015;Availles-Limouzine;;;518850.7;6559859.97;0.654139;46.114318;entrée;;;AVAILLES LIMOUZINE;LA CROIX MATELOT;commune;commune;1;860150000K0397;39d79adb-b45a-4e9b-b298-81f37d41008d;24bec024-4788-4eaf-84e0-84e8843cbe19;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0K;0397
86015_z6c026_00005;;5;;Route de Mauprévoir;86460;86015;Availles-Limouzine;;;518476.78;6560722.9;0.648967;46.121985;entrée;;;AVAILLES LIMOUZINE;ROUTE DE MAUPREVOIR;commune;commune;1;860150000N0575;3a40594d-edd6-4cd1-9dd8-5a65d7899260;3c897fe2-5ed6-4055-8595-252f25dfd733;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0N;0575
86015_0220_00004;86015_0220;4;;Rue Baptiste Marcet;86460;86015;Availles-Limouzine;;;518962.3;6560747.79;0.655242;46.122339;entrée;;;AVAILLES LIMOUZINE;RUE BAPTISTE MARCET;commune;commune;1;86015000AB0943;3a82e44a-9bbd-4525-a257-e6b58e2aa245;c45e6f98-46d6-4948-9e3b-9059a89c1916;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0943
86015_0660_00014;86015_0660;14;;Rue du 8 Mai 1945;86460;86015;Availles-Limouzine;;;518881.58;6560313.9;0.654364;46.118412;entrée;;;AVAILLES LIMOUZINE;RUE DU 8 MAI 1945;commune;commune;1;86015000AC0285;3aaba12f-0dc6-4189-abb7-f8cebe67ebc1;abfcd275-6f0f-40e4-a967-a33c4c98cd15;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AC;0285
86015_rb3zd2_00006;;6;;Chanteloube;86460;86015;Availles-Limouzine;;;519195.92;6558616.96;0.659084;46.103222;entrée;;;AVAILLES LIMOUZINE;CHANTELOUBE;commune;commune;1;860150000K0299;3ad68476-a2e3-42a0-bb17-a689eca131af;50037244-7f3c-4831-b8ce-462fc0ef5a06;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0K;0299
86015_b002_00028;86015_B002;28;;L'Age Voulergne;86460;86015;Availles-Limouzine;;;520690.57;6563060.89;0.676732;46.143619;entrée;;;AVAILLES LIMOUZINE;L AGE VOULERGNE;commune;commune;1;860150000E0299;3af45042-b6d1-4352-a023-80042f837879;d739d2bc-a7fe-4150-8ace-b433d6306f3a;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0E;0299
86015_tcegs5_00001;;1;;Le Bouchet;86460;86015;Availles-Limouzine;;;516656.18;6564080.99;0.624093;46.15172;entrée;;;AVAILLES LIMOUZINE;LE BOUCHET;commune;commune;1;860150000C0106;3b61c7b5-c666-49f0-b38e-f2691a81300f;bae8957c-f2a3-4d89-a1af-38cdf5722c6c;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0C;0106
86015_0190_00036_bis;86015_0190;36;bis;Rue Adrien Veillon;86460;86015;Availles-Limouzine;;;519128.05;6560377.02;0.65753;46.119046;entrée;;;AVAILLES LIMOUZINE;RUE ADRIEN VEILLON;commune;commune;1;86015000AC0673;3b949cdd-c00d-494f-ab5a-96e0b3627b62;eb2bfd4f-19d3-44e7-ba2c-1d06aa73871e;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AC;0673
86015_0790_00018_a;86015_0790;18;a;Place de la Mairie;86460;86015;Availles-Limouzine;;;519081.07;6560566.62;0.656849;46.12074;entrée;;Maison Malmanche;AVAILLES LIMOUZINE;PLACE DE LA MAIRIE;commune;commune;1;86015000AB0898;3baedce9-2739-4dbb-a20c-00d3dbbda9c4;b77ad971-f48a-4f1f-a4da-d9102fb3a032;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0898
86015_zqso58_00001;;1;;La Ligne;86460;86015;Availles-Limouzine;;;519741.26;6564997.59;0.663697;46.160799;entrée;;;AVAILLES LIMOUZINE;LA LIGNE;commune;commune;1;860150000D0107;3c03a47e-df68-4e40-a2b9-bdc2d23cff47;c629bb53-71b1-48dc-80d2-10018246d81b;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0D;0107
86015_ghr1l7_00001;;1;;Flier;86460;86015;Availles-Limouzine;;;516607.32;6558567.62;0.625608;46.102082;entrée;;;AVAILLES LIMOUZINE;FLIER;commune;commune;1;860150000L0124;3c59094f-e470-4166-940a-a2472ec6d86a;c02e4508-f5fc-4637-92b7-a0b2a0363346;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0L;0124
86015_0660_00006;86015_0660;6;;Rue du 8 Mai 1945;86460;86015;Availles-Limouzine;;;518769.72;6560501.43;0.652844;46.12007;entrée;;;AVAILLES LIMOUZINE;RUE DU 8 MAI 1945;commune;commune;1;86015000AC0081;3c69d3f2-cbd0-48f7-b555-6af82003cc2e;abfcd275-6f0f-40e4-a967-a33c4c98cd15;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AC;0081
86015_1220_00025;86015_1220;25;;Rue des Villars;86460;86015;Availles-Limouzine;;;518206.04;6560592.21;0.645513;46.120736;entrée;;;AVAILLES LIMOUZINE;RUE DES VILLARS;commune;commune;1;860150000N0672;3c9cd7d0-26a6-41bf-8822-3199a99f8eb5;8f7f25f3-5440-4ab9-82c3-1b8de6fed11d;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0N;0672
86015_0790_00014;86015_0790;14;;Place de la Mairie;86460;86015;Availles-Limouzine;;;519112.02;6560565.59;0.65725;46.120739;entrée;;;AVAILLES LIMOUZINE;PLACE DE LA MAIRIE;commune;commune;1;86015000AB0655;3cb4dbac-964b-42f5-8864-01df5f7b076b;b77ad971-f48a-4f1f-a4da-d9102fb3a032;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0655
86015_3lm717_00001;;1;;le Ribourgeon;86460;86015;Availles-Limouzine;;;520403.69;6560694.81;0.67392;46.122246;entrée;;;AVAILLES LIMOUZINE;LE RIBOURGEON;commune;commune;1;860150000H0355;3cfd5c1a-e7fc-473e-9b00-34fee37a97d1;fab37fd1-e456-4501-9be8-fb55c2bdf449;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0H;0355
86015_0320_00005;86015_0320;5;;Rue du Château;86460;86015;Availles-Limouzine;;;519178.4;6560615.72;0.65809;46.121208;entrée;;;AVAILLES LIMOUZINE;RUE DU CHATEAU;commune;commune;1;86015000AB0294;3d55fb9d-444f-49cf-bbdd-2eb14caa7ba3;6ddba304-fff7-406f-aaf0-af316a6b2c9d;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0294
86015_vk5533_00010;;10;;Les Palisses;86460;86015;Availles-Limouzine;;;518100.41;6559322.71;0.644636;46.109281;entrée;;;AVAILLES LIMOUZINE;LES PALISSES;commune;commune;1;860150000K0040;3d7d608a-f655-470f-b566-6054df5c534d;11f7ae72-3d57-44ef-95d8-dcdeba2654d9;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0K;0040
86015_laufzp_00001;;1;;Le Courtillage;86460;86015;Availles-Limouzine;;;519002.25;6565138.72;0.65407;46.161872;entrée;;;AVAILLES LIMOUZINE;LE COURTILLAGE;commune;commune;1;860150000D0140;3d9684ae-9b04-43c8-814d-2daf053f8321;08f8e22a-5123-4765-ab1e-dd6bf19b389e;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0D;0140
86015_0980_00002;86015_0980;2;;Route de Puy Froid;86460;86015;Availles-Limouzine;;;519465.16;6559795.97;0.662116;46.113906;entrée;;;AVAILLES LIMOUZINE;ROUTE DE PUY FROID;commune;commune;1;860150000I0086;3e4e93ee-e1a5-4058-b469-876e5e2cc7cc;33d21dd2-699a-4cca-a665-c22af71109a2;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0I;0086
86015_o827k8_00006;;6;;Le Paradis;86460;86015;Availles-Limouzine;;;518750.56;6560374.12;0.652645;46.118919;entrée;;City Stade;AVAILLES LIMOUZINE;LE PARADIS;commune;commune;1;86015000AC0665;3e5d48f2-f53c-40ac-be45-e5b002392c1f;0695a409-8900-4920-92fd-67d5316aa76f;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AC;0665
86015_0600_00027;86015_0600;27;;Rue de la Gare;86460;86015;Availles-Limouzine;;;518984.92;6560354.49;0.655686;46.118805;entrée;;;AVAILLES LIMOUZINE;RUE DE LA GARE;commune;commune;1;86015000AC0273;3eb904af-381c-4d0d-8a66-d23833aa9415;953c55e2-9aa2-46c8-b332-ae5120d1dc95;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AC;0273
86015_7533y6_00001;;1;;Le Rivaud;86460;86015;Availles-Limouzine;;;516818.51;6561387.13;0.627244;46.127517;entrée;;;AVAILLES LIMOUZINE;LE RIVAUD;commune;commune;1;860150000N0030;3ed79ce2-5d56-49e8-a0ca-20730346e0eb;a20026ce-a4d7-4e84-8e3b-49bda1f5b7da;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0N;0030
86015_awzfkb_00004;;4;;Les Ribardières;86460;86015;Availles-Limouzine;;;520757.52;6558842.16;0.679205;46.105664;entrée;;;AVAILLES LIMOUZINE;LES RIBARDIERES;commune;commune;1;860150000I0224;3edd4274-67aa-4b0b-bc6a-9288f262872a;4dbf5903-943f-4fbe-b5c2-84ee7e4583fb;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0I;0224
86015_0910_00009;86015_0910;9;;Chemin du Port;86460;86015;Availles-Limouzine;;;519203.89;6560360.21;0.658518;46.118915;entrée;;;AVAILLES LIMOUZINE;CHEMIN DU PORT;commune;commune;1;86015000AC0213;3f4056d1-59da-4d3c-951a-a21ff61f6361;52b401c5-2f1a-4b85-b85f-d019a7b2e4e9;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AC;0213
86015_ydnkur_00004;;4;;Rue des Cavaliers du Roi;86460;86015;Availles-Limouzine;;;519138.74;6560578.46;0.657591;46.120862;entrée;;;AVAILLES LIMOUZINE;RUE DES CAVALIERS DU ROI;commune;commune;1;86015000AB0572;40002d7a-bf37-46e2-b080-be90853710ae;5cfdcd63-63bd-4c72-ade7-4aa53e38d786;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0572
86015_b002_00009;86015_B002;9;;L'Age Voulergne;86460;86015;Availles-Limouzine;;;520723.66;6563022.92;0.677175;46.143286;entrée;;;AVAILLES LIMOUZINE;L AGE VOULERGNE;commune;commune;1;860150000E0311;40380a6f-2d2e-481a-a281-45a91b39850c;d739d2bc-a7fe-4150-8ace-b433d6306f3a;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0E;0311
86015_0500_00015;86015_0500;15;;Rue de l'Égalité;86460;86015;Availles-Limouzine;;;518663.26;6560683.47;0.651396;46.12168;entrée;;;AVAILLES LIMOUZINE;RUE DE L EGALITE;commune;commune;1;86015000AB0507;4043bed0-60e8-44a1-b04a-df788b122a77;d52c9484-510f-4615-95fc-0e28dbeaa8a5;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0507
86015_0600_00030;86015_0600;30;;Rue de la Gare;86460;86015;Availles-Limouzine;;;518874.8;6560223.55;0.654311;46.117597;entrée;;;AVAILLES LIMOUZINE;RUE DE LA GARE;commune;commune;1;86015000AC0404;406e3874-ef9f-42da-a198-ba2941256858;953c55e2-9aa2-46c8-b332-ae5120d1dc95;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AC;0404
86015_0950_00022;86015_0950;22;;Rue Principale;86460;86015;Availles-Limouzine;;;518987.02;6560651.62;0.655599;46.12148;entrée;;;AVAILLES LIMOUZINE;RUE PRINCIPALE;commune;commune;1;86015000AB0191;40cad50c-0de5-4dbd-b080-8c8d1c322991;948a8917-b2a4-44a7-bb5b-ee6d9a428d63;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0191
86015_b549_00011;86015_B549;11;;les Vignes de Mortaigue;86460;86015;Availles-Limouzine;;;518546.55;6562030.58;0.649366;46.133774;entrée;;;AVAILLES LIMOUZINE;LES VIGNES DE MORTAIGUE;commune;commune;1;860150000C0942;41160cd5-a483-4092-918d-64f9d95c4638;97a95ab7-7636-4b20-9327-e1027160f784;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;0C;0942
86015_ydnkur_00005;;5;;Rue des Cavaliers du Roi;86460;86015;Availles-Limouzine;;;519133.14;6560597.84;0.657511;46.121035;entrée;;;AVAILLES LIMOUZINE;RUE DES CAVALIERS DU ROI;commune;commune;1;86015000AB0268;4194d92f-c37a-4ca9-8183-0f7e4621639b;5cfdcd63-63bd-4c72-ade7-4aa53e38d786;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0268
86015_ydnkur_00026;;26;;Rue des Cavaliers du Roi;86460;86015;Availles-Limouzine;;;519189.4;6560642.73;0.658222;46.121454;entrée;;;AVAILLES LIMOUZINE;RUE DES CAVALIERS DU ROI;commune;commune;1;86015000AB0300;422b0792-6bdc-46cb-accc-db16a99e3c4a;5cfdcd63-63bd-4c72-ade7-4aa53e38d786;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AB;0300
86015_0190_00009;86015_0190;9;;Rue Adrien Veillon;86460;86015;Availles-Limouzine;;;519114.14;6560498.97;0.657303;46.12014;entrée;;;AVAILLES LIMOUZINE;RUE ADRIEN VEILLON;commune;commune;1;86015000AC0171;42335aa0-9ae7-40f9-8d36-f7c195c8bb2a;eb2bfd4f-19d3-44e7-ba2c-1d06aa73871e;fd700204-fb4b-4e3a-80a1-0ba518e17547;exist;;;000;AC;0171
